,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
26,0.4527743405261295,0.9250834049114848,-0.10747185584178717,1.9149679960785353,[1.0318481],0.4581917175986753,2.0530629137117544,0.936121246256642
27,0.4531351303747077,0.9242173197752243,-0.1106771276592811,1.8834615995419182,[1.0309657],0.4586586636406351,2.02433835866837,0.9356381507374618
28,0.45283209073134684,0.9245044257093963,-0.11342589301020566,1.9065001914292312,[1.0163662],0.45838048908835166,2.0506161044162305,0.9356107337383472
29,0.4529993902903149,0.9239616495230978,-0.1172176400823873,1.890716116000635,[1.0304211],0.45864458081265796,2.0384198068939634,0.9352189771002193
30,0.4530596280548562,0.9236672218249266,-0.12104163029567114,1.8837889652383677,[1.0077045],0.458790405404459,2.035233329172514,0.934983843916315
31,0.4529256974903937,0.9237314730219782,-0.12457747309953687,1.892836353386614,[1.0186931],0.45871533175248524,2.048013011392996,0.9349117847775696
32,0.4530265976948154,0.9233591047617244,-0.12826779203744382,1.882499922270312,[0.9989612],0.4589039989921722,2.0412651543075526,0.9346198296137309
33,0.4532245461569591,0.9227878769920087,-0.13198619444083143,1.8641284628236734,[1.0021185],0.45920054161979634,2.026400112858728,0.9343051719629025
34,0.45343162215371136,0.9222077332846991,-0.13545407861708567,1.8446508731284372,[1.0038316],0.45950406920367376,2.0102839802831007,0.9340040420240715
35,0.4530221565861304,0.9227269198714382,-0.1387305305608814,1.8758993821093315,[1.0024741],0.45911914172934226,2.0454845245436317,0.9340201921723232
36,0.453521167043294,0.9215954303892019,-0.1424198250860884,1.8324027478570295,[1.0071304],0.45975007501006043,2.005178991195052,0.933458174410169
37,0.4532463214994807,0.9217940595491414,-0.14605272244548936,1.8523609523502187,[0.99991626],0.4595223344973072,2.0292864127665435,0.933290885167252
38,0.45285230971852025,0.9223486512539576,-0.15018483591308457,1.8819233201108163,[0.99873424],0.459172904917078,2.063630352791143,0.9336623762073226
39,0.4531923637408352,0.921441581013798,-0.15539562225192924,1.8510695832683282,[1.0126113],0.45965795120541875,2.0376064355465138,0.9329605060853239
40,0.45269572118243273,0.922233175598495,-0.1596815759845968,1.88871822665003,[0.9869129],0.45919869611090497,2.080377461685965,0.9336256204106823
41,0.4529263114485561,0.9214271081724758,-0.1645834102049589,1.8665539407039833,[1.0044756],0.4595573931844629,2.0629782244440644,0.9329653087305398
42,0.452860208660002,0.9212391667984046,-0.16865162746695633,1.8685937013795533,[1.0105834],0.45957154069014633,2.069458264186693,0.9328264308003347
43,0.4524861814218122,0.9218003935549527,-0.17228571979758722,1.8959121251469733,[0.9986172],0.4592364208892854,2.101223446703528,0.9334508747364998
44,0.45314018316921967,0.9199733149625432,-0.17558095381927663,1.8388359225879696,[0.9902469],0.4600339201925655,2.0469855292261485,0.9316745958707509
45,0.4531717945567804,0.9194867991817932,-0.1784094391596065,1.8325105657655656,[0.98920685],0.4601339451338043,2.043955444612917,0.9312281981866466
46,0.4529229085898242,0.9194297456111793,-0.18153866671763186,1.8489291496996274,[0.98391503],0.4599290955543426,2.064340706203584,0.931282219087529
47,0.4530519793346184,0.9188155403586252,-0.18536951298833204,1.8341999415698607,[1.0096792],0.4601582237716565,2.053761095765109,0.9306642265163818
48,0.45307167712695273,0.9183340318874975,-0.18888656334510842,1.8283729432553877,[0.97329867],0.4602582107039497,2.0519301813380793,0.9302186847806302
49,0.4528014661419869,0.9183326763211644,-0.19260601867834945,1.8460164791169509,[0.9856452],0.460043284659415,2.0742055509576742,0.9303732491129484
50,0.45308126566051077,0.9173021621559466,-0.19458968610253913,1.818301744262888,[0.9837849],0.46040778466837184,2.0490202972072833,0.9292537829254698
51,0.45279966578457015,0.9171792205148498,-0.19747034093071017,1.836281834298489,[0.98894215],0.460166767193494,2.0710830341721027,0.9292448206606658
52,0.4532831814528395,0.915894550413819,-0.19891498922244197,1.7921260939753956,[0.993341],0.46074440296373037,2.028706164776878,0.9278684055944202
53,0.4529493677466947,0.9157101883449109,-0.20150473112223113,1.814310089414112,[1.0034269],0.4604393897421,2.054732474445188,0.9277848303406068
54,0.45295229709017715,0.9149635600573477,-0.20232337533318062,1.8090829332044496,[0.9778297],0.4604717449591742,2.051274773481824,0.9270568215616807
55,0.45291263750460736,0.9142741738451514,-0.20354561435117688,1.8070716500591961,[0.99667394],0.4604659101574494,2.0514990012844008,0.9264074790357251
56,0.45295038936364096,0.9135370750863827,-0.2055236620967214,1.7986504599672064,[0.9718088],0.46056206547948286,2.0459296306111394,0.9256908449276259
57,0.453093879404774,0.9125882453734516,-0.20710421815830046,1.7815281153305609,[0.979129],0.4607670750350657,2.031137869637221,0.924735798878124
58,0.45314868286638876,0.9116797480620591,-0.20720027466130414,1.7719875121413744,[0.97976875],0.46084280211472445,2.022602300060499,0.9238400369152402
59,0.4528586336925324,0.9113217287748364,-0.20817461026347742,1.789775412484766,[0.9774519],0.46055771640143034,2.0429136883894,0.923568233452032
60,0.45357771888945025,0.9095049052707325,-0.20651655326788865,1.7266648426057607,[0.9744475],0.4613297132846114,1.9778796861893504,0.9218856312154112
61,0.45343113633956045,0.9086563950447207,-0.20724097092631005,1.7325927748204402,[0.9751423],0.461200279009238,1.9859512821931884,0.9210095447007618
62,0.4531511544947148,0.9080004486318116,-0.20759838883575304,1.7493529284999245,[0.99110293],0.46091435876801434,2.0046287211043134,0.9202324777390246
63,0.4530768640318214,0.9071937340107796,-0.2075407865971386,1.7496979726886805,[0.9801993],0.46084828900309477,2.006199888044706,0.9194337066558146
64,0.45280382300946986,0.906812370878475,-0.2088153062492321,1.7653377135479005,[0.995993],0.46059278865438946,2.024875245914279,0.9192877783431561
65,0.4533416085895261,0.9048918886893391,-0.20739199607475844,1.7164697891430198,[0.9738295],0.46117259964088386,1.974685858506819,0.9173050867053711
66,0.4526906146141249,0.9052054220909668,-0.20923350310188032,1.7625093648609025,[0.9716296],0.4605129075378308,2.025088307563936,0.9178552287388156
67,0.4531535785285089,0.9031355270245208,-0.20725876858306452,1.719738781778882,[0.9727489],0.4609984653964975,1.9804997541131795,0.9155638427138265
68,0.45370520141940246,0.9016713887612233,-0.20436732361754778,1.6708170204395159,[0.9704046],0.46156296363273464,1.9284710465296744,0.9143593080217888
69,0.4529443401597912,0.9013825009138889,-0.20726938300705777,1.7235759864294349,[0.9611821],0.4608089228273879,1.987353673435028,0.9139224510695423
70,0.45321028309910216,0.8998414359249334,-0.20611960397379808,1.6962135125272577,[0.9731929],0.46109777454501216,1.9594853847250104,0.9123816739785938
71,0.45334410399392017,0.8985258355937498,-0.20511554069838595,1.6789753955757987,[0.9579485],0.46124573477833236,1.9422005904420767,0.911127597236881
72,0.4531926158342059,0.8975802750318858,-0.2057902528201352,1.6838447390368856,[0.9722934],0.46111497324349854,1.9494805542689269,0.9101988359616817
73,0.4533663336351951,0.896175949250609,-0.20387762453796598,1.6640387462816504,[0.9523149],0.4612873110694177,1.9284065134771111,0.9088622752018889
74,0.45322143395592557,0.8951096117023933,-0.2039447376068194,1.6680920124872038,[0.9660425],0.46115319442371333,1.9344907511742493,0.9078037925528492
75,0.4535165070787532,0.893695668772688,-0.20215555792154158,1.6387360003458697,[0.9575019],0.4614624673535844,1.9036486298197746,0.9065600729958548
76,0.4533404380789955,0.8925281172617247,-0.2020720863025688,1.645008864642055,[0.9470558],0.46129142489233993,1.9117942830371017,0.9053426987823263
77,0.4528332175043785,0.8920153100450705,-0.2035998377079364,1.676551283712743,[0.9626801],0.460787888722693,1.947813005415044,0.904937967755603
78,0.4536036109090333,0.8898590950158041,-0.19935091139081623,1.6109207353859318,[0.9446477],0.46156962315343547,1.876661832862334,0.9029329340374199
79,0.45291249149688007,0.889136079077924,-0.20142740707637366,1.6554745235949282,[0.9610921],0.46088127493831416,1.9272912252468206,0.9021179787587508
80,0.4529264872380243,0.8876951178476598,-0.2000785472055138,1.6471309988637381,[0.943453],0.460893693241037,1.9186838985126953,0.9007104363910244
81,0.4535695207722348,0.8857900220521454,-0.1961899037806666,1.5916083857518712,[0.94251966],0.46154220881774005,1.8582805688860702,0.8989602304012019
82,0.45315226805882125,0.8844711050482247,-0.19715155142101295,1.6140687812163366,[0.94879276],0.46113726774983343,1.885129723519448,0.8975507084913751
83,0.45289682545945587,0.8833256829272066,-0.19647467357490372,1.6258309233029262,[0.94738036],0.46086843693983864,1.8984412628458867,0.8964920102352948
84,0.45286797645039123,0.8818769680768546,-0.19511123380746892,1.6202640256686691,[0.9409322],0.4608363881453595,1.892897377510262,0.8950743997907848
85,0.4533101074105529,0.8798814651158009,-0.19286487952711484,1.578764027518011,[0.9398397],0.4613053105186579,1.8489821907968285,0.8931086541244557
86,0.45292635415756016,0.8787017819778421,-0.19370022359407746,1.5981788870591105,[0.9448229],0.46093190211992463,1.8726469945616722,0.8920237432833785
87,0.4531711531462338,0.8768188806690318,-0.19179211797868922,1.5713357188387,[0.9337545],0.46119274031589275,1.844546924161811,0.8901830527505834
88,0.45320632323096166,0.8751720784512478,-0.1899521146497255,1.5610103860135052,[0.92103016],0.46122111754608397,1.8334608165924018,0.8885698546195043
89,0.4533821281104277,0.8735084866150998,-0.18851149325973754,1.5384119846420359,[0.9384269],0.4614197924194929,1.8106753073656665,0.8870126768894646
90,0.4529350504930534,0.8720365959973387,-0.18864455695479004,1.5622314946669147,[0.92358476],0.460960372851604,1.838489173398992,0.8855207815748006
91,0.45342177766545216,0.8699637309305701,-0.18459968779978553,1.5185992233756633,[0.90824443],0.4614461161473083,1.7896868189287547,0.8835971335457841
92,0.4531328301159477,0.8681999610673585,-0.18489012432868693,1.529148843869442,[0.9232754],0.46116808225421774,1.8040138877420024,0.8817849354510322
93,0.45296850409564204,0.8664739983652907,-0.184113461247748,1.5313686222812666,[0.917155],0.46100328578222083,1.8081599005575106,0.8800873982591801
94,0.4530348397622697,0.8646206589051432,-0.18364722950519818,1.5162222684976259,[0.9044027],0.46109699796176296,1.7940904807771672,0.8783382313748199
95,0.45318124900810164,0.8625827826675238,-0.18207245564907043,1.4956546208622852,[0.9172665],0.4612523191617928,1.7720951578167914,0.8763902053811594
96,0.45321740698747554,0.860588945304004,-0.18135968642251765,1.4822224702422546,[0.9031486],0.4613052915288054,1.7593666044859861,0.8745100210370857
97,0.4529883533803058,0.8586983824830977,-0.18028177356097708,1.4889732064948369,[0.9044514],0.4610676426266176,1.7679869271672763,0.8725491842052178
98,0.4530318833567693,0.856668703301888,-0.178376590167319,1.4760286103200286,[0.90449655],0.46110815576737874,1.7545085034228727,0.8705616707832814
99,0.4537174088278299,0.8549159810159715,-0.17503628386382697,1.417676531011308,[0.8992227],0.4618067667177661,1.69009336554352,0.8695638533698091
100,0.4534541431511691,0.8525469248041823,-0.17364821937138408,1.4257756752779183,[0.9024619],0.4615338233975457,1.7003475094004177,0.8668775017884707
101,0.45372252572351807,0.8505997054519533,-0.1708595772249955,1.3965866624276657,[0.89073294],0.4618004699989516,1.6686751839967258,0.8653661991753654
102,0.4535915343917699,0.8481580221322323,-0.1693066475453725,1.3943133900508426,[0.88208824],0.4616683609238558,1.667777353695398,0.8627825669057843
103,0.4531678410570364,0.8455212278332565,-0.16790471019467756,1.4118343257784223,[0.8786285],0.4612286978681506,1.6892335494497175,0.8596559231388566
104,0.4530133761442654,0.8431340544096074,-0.16490195169154126,1.4124788451078913,[0.87754613],0.46104081488617404,1.6900872017368287,0.8571568773055184
105,0.4534818028964224,0.8410202590489917,-0.1629246722099167,1.3682643387397655,[0.86997426],0.4615401252151635,1.6426890290908633,0.8556310245563316
106,0.45336746117535054,0.838356132046617,-0.16016068858222365,1.3646446133598609,[0.88704526],0.4614013780353498,1.6394555820193313,0.8527798559100609
107,0.4532751881870524,0.8357684407008924,-0.15648644919750765,1.3610475531266504,[0.87205064],0.46126451802728513,1.6350090346477097,0.8500231441742601
108,0.4535326524326741,0.8334671722399118,-0.15281418289179288,1.3330716394739754,[0.8628071],0.46150703619672684,1.6038159430123105,0.8481276305452203
109,0.4535116314600405,0.8308796848985422,-0.14928749607929637,1.3240978307314086,[0.8778264],0.46144990159915494,1.59408321794371,0.8454680297913799
110,0.4535403736445323,0.8283303346913768,-0.14616218103018724,1.3112846889788083,[0.85007435],0.4614540933359821,1.580367666058752,0.8429287430561254
111,0.45357890306103843,0.8257219735603895,-0.1425172969063288,1.29786401379002,[0.85553706],0.4614590188161927,1.565748286949785,0.8403268127557201
112,0.4536546337243178,0.8231144392778424,-0.13882566883751818,1.2816885226457515,[0.8482849],0.46150468557121666,1.5480700122487718,0.8378275385245009
113,0.45326362948390364,0.8195091886466598,-0.1359335542288952,1.295804472876131,[0.8477843],0.46104069737159714,1.5668506076804984,0.8335245618669876
114,0.4537224143704196,0.817674631932006,-0.13099143514906353,1.2553121275035863,[0.84271336],0.46148889573538976,1.519946521829147,0.83235166623077
115,0.45333479973132396,0.8138055185034608,-0.12886432616371518,1.2678624785777872,[0.843968],0.46103857846475127,1.5381487431465986,0.8277358912041202
116,0.4533444216801075,0.8108743290396244,-0.12516415489864924,1.255714120598813,[0.8411614],0.46100565803377375,1.5255816592464684,0.824716736089217
117,0.4536955741485734,0.8086181818492199,-0.11995897432000802,1.2221001829252436,[0.82656145],0.46132990134899043,1.4867932746165873,0.8229398350812983
118,0.4534578206671242,0.8048358555495966,-0.11579637089588701,1.225404162968048,[0.82766104],0.461010950227735,1.4923851057215964,0.8186154982660201
119,0.4533674341660438,0.8015185785622695,-0.11115258394140842,1.220277406230299,[0.8217753],0.4608445336972555,1.4874561631757808,0.8150523406277502
120,0.45347338422301536,0.7984965261865932,-0.10551417658031598,1.2030505946718737,[0.824399],0.4608842111707438,1.467574390784697,0.8120573835015507
121,0.45384396389768317,0.7962878021886637,-0.09886545623100601,1.1701748663115343,[0.8124265],0.4612147673761314,1.4281192037253971,0.8105794962307675
122,0.45368443043572515,0.7923708924836588,-0.09327588344868162,1.169609368093627,[0.8186057],0.4609489595133928,1.4279098447679996,0.8061224715696141
123,0.45342835837028417,0.7881671655308119,-0.08763802390171344,1.1747143604233123,[0.81140155],0.46056966205979905,1.4343756409175747,0.8013586566622082
124,0.4535963437639225,0.7851597403458058,-0.08242325933936884,1.152885457483491,[0.8159355],0.4606878148724563,1.4100656755863996,0.7985217890269821
125,0.45383116398165757,0.7823466664587931,-0.07736713616944155,1.126652710791603,[0.8072787],0.4608815717386136,1.3807378352151445,0.7962204271748731
126,0.4536705963709371,0.7781123611872055,-0.07394842644315511,1.1249694998469844,[0.79708683],0.4605991589969467,1.3794625937281277,0.7914792318010221
127,0.4534961147209526,0.7739850634401915,-0.07085251995880767,1.1240540440100402,[0.7915551],0.46031013783102903,1.3794019126816104,0.7868901646088282
128,0.4534832244325811,0.7703569017830305,-0.06829042184582484,1.112581162120009,[0.79886526],0.46022726238559664,1.3675576817359638,0.7830899159152427
129,0.4531207324418798,0.7657478854099777,-0.06563238500483481,1.1212830424283893,[0.7879707],0.45972175402037885,1.3794991406664492,0.7779409664434377
130,0.4533908632657043,0.7627747346459115,-0.06304779999175908,1.0939449657537677,[0.78260124],0.4599709786003707,1.3486813327490363,0.7751438815207135
131,0.4530369913311938,0.7581561367296799,-0.06039042443443943,1.1024895779278356,[0.7720675],0.4594592356103664,1.360243789452162,0.7703052500002696
132,0.4531889223341298,0.7546840049418467,-0.05751221101780565,1.082638177519589,[0.77388465],0.4595512187936774,1.3378898015148657,0.7668395495184345
133,0.4535415717717074,0.751734462133219,-0.05419799538639958,1.0538327270524404,[0.7680387],0.45988240817219095,1.3019922119462022,0.764212716784024
134,0.4535567575147037,0.747622786135834,-0.05057002180091846,1.0494991404324252,[0.7680379],0.4597852453923148,1.288851888654729,0.7601304237201061
135,0.4527705850146806,0.742572861627244,-0.04730392987319035,1.0743195842645346,[0.7562897],0.45867916214613613,1.3302796740759097,0.7541963210117608
136,0.45334675682251724,0.7390370248439537,-0.044540701912852115,1.053299761300184,[0.7574035],0.4593090374528541,1.2797135888401163,0.7513727920613659
137,0.453507557729546,0.7354416912272522,-0.0416346281255221,1.046888434275452,[0.7496549],0.4593991731996313,1.2576558165108334,0.7479441475720404
138,0.45365966885106324,0.7317577491649793,-0.03819359591392596,1.0390832873617633,[0.7476478],0.4594629011178112,1.2364460332400524,0.7444470738771897
139,0.45345134322532543,0.7269984602027926,-0.03399595521067639,1.0414255986688037,[0.75037605],0.4590267589434901,1.2401024936376825,0.7391934579453072
140,0.45348059671570473,0.7230351943302692,-0.030001660837434774,1.0357273176564414,[0.7359979],0.45890430946391403,1.2284094885294206,0.7351299317153631
141,0.45390357801805875,0.7205325537339441,-0.026674521643286542,1.0177885526526467,[0.7381305],0.4593292621469156,1.1914458496185922,0.7333329781257089
142,0.4535638337028239,0.7152477087291581,-0.022839736892872442,1.0267292314613066,[0.7279485],0.45870094033950587,1.2034603175704923,0.7271981935023546
143,0.4536277068431629,0.7112439031847477,-0.01917137315511444,1.0217503258197977,[0.73201597],0.4586145946054608,1.189484097139509,0.7231684274106924
144,0.45386042807032206,0.7078601653469949,-0.01576229830072412,1.0112549847873065,[0.72506404],0.4587648515066636,1.1654615162189663,0.7200257737862972
145,0.4538393073167655,0.7037758848911535,-0.012362558272566743,1.0105665353566515,[0.71437603],0.45856146776205053,1.157144093573205,0.7156975121279506
146,0.4538481919095903,0.6999411691451374,-0.008260279801694137,1.0056230671159883,[0.7192949],0.45837999865997997,1.1481389929266816,0.7116423135641738
147,0.4538106520303104,0.6959699017791906,-0.003686001801156469,1.001321234925182,[0.7083313],0.45811095840789046,1.14210745507319,0.707272628218173
148,0.45372696363394166,0.6924097935653669,0.00029002333794145296,1.0005101666136564,[0.7155841],0.45779605814090873,1.1387474797182309,0.7033395932090525
149,0.4539823984979843,0.6889211348606048,0.004014701384552705,0.9878743989252353,[0.70911276],0.45796292975350766,1.1152674620836258,0.7001937437729846
150,0.4543896219135355,0.6864256461135185,0.007184583039585135,0.970988876137612,[0.70731753],0.4583614583891651,1.0833418922424083,0.6983536213068666
151,0.45424312101802594,0.6820834516938745,0.011542813417632997,0.9722877511454036,[0.69793093],0.45793158215048774,1.0837072999542725,0.6934031403849872
152,0.45420995063462866,0.6788006128702175,0.015149793948092266,0.9708095497392415,[0.7107242],0.4576793893098012,1.0783826334156168,0.689693975303336
153,0.45427092942732666,0.6756478709311246,0.018617194252206065,0.9665120751358132,[0.69405216],0.45755605943585703,1.0677385646212763,0.6863261510464191
154,0.4539850661602006,0.6726143841510343,0.02267591119650328,0.9746420975454926,[0.69744635],0.45689018887390626,1.076730862390944,0.6826934649659279
155,0.45425194586519246,0.6691929181591942,0.02644475674103719,0.9612745034344374,[0.69039273],0.4570591013966526,1.054639063640102,0.6794433393941408
156,0.45459694796743394,0.6664931373958737,0.029183444772098527,0.947865209651219,[0.68951195],0.45737643461100586,1.0283975265817924,0.6769886673431832
157,0.45449518968031144,0.6632007898452111,0.033389319060364714,0.9479964719324241,[0.6888887],0.4569851336276665,1.027331997244465,0.6734600831559653
158,0.45485074185604424,0.6609602734652977,0.03618078326988744,0.9336130575917394,[0.68391985],0.457315300857334,1.001455873843942,0.6713086640676689
159,0.4546239108909473,0.6575651096360066,0.04127763397649359,0.9351961093627541,[0.6905378],0.4567169021437991,1.0080669606765702,0.667519723423165
160,0.4546329329734272,0.6549970896411914,0.04507828372389211,0.9311567159874512,[0.68871707],0.45650209224417226,1.0020500710467681,0.6647944764478642
161,0.45429137089567745,0.6533074698371152,0.04969695669337146,0.9388820880840771,[0.6771615],0.45572498852477783,1.0152164806625286,0.6626422182659489
162,0.4546411614447163,0.6504809547190505,0.05212398825776152,0.9246419460044832,[0.68136036],0.4560644083683891,0.9917200782353439,0.6599364369310813
163,0.4548641851748906,0.6481318697981333,0.054603069447484026,0.9158936895311691,[0.6738057],0.45620355396209145,0.9747387352813619,0.6576840505846969
164,0.4547042293068273,0.6460881524356846,0.058354047616747395,0.9185787812837325,[0.6815194],0.45572328494527475,0.977707278642669,0.6554160027078396
165,0.45485067788285016,0.6438868236041513,0.06065316127917164,0.9133249286776919,[0.6745728],0.4557428355341573,0.9649274620017416,0.6532425169906457
166,0.45493250933191726,0.6417821450408314,0.06363096761176454,0.9081873287024975,[0.6699449],0.45564888136709647,0.9557859099514632,0.6511033702315592
167,0.4546625437852553,0.6403807324481935,0.067450659744209,0.9137823650921625,[0.666821],0.45502096935959047,0.964040504412405,0.6497581423811593
168,0.45494357722525264,0.6380913654754288,0.06967695288844386,0.9025795572500346,[0.669136],0.4552529827608728,0.9452796344003387,0.6472813491763258
169,0.455091836770951,0.6363890127240193,0.07213256284780228,0.8946940585703448,[0.6624714],0.4553070898520183,0.933691699587611,0.6454705414134039
170,0.4550836779216818,0.6349542765993472,0.0746646297455148,0.8919755777255616,[0.66894376],0.455140666757398,0.9296292203333758,0.6440240078212999
171,0.45509884605254636,0.6336216179857952,0.07641335676043207,0.8901311405183755,[0.6700902],0.45506683912841184,0.9237425360280627,0.6427285022836563
172,0.45489016600915105,0.6323634603425677,0.07939912985026085,0.8940019627084761,[0.66836536],0.45458120938453556,0.9284440424075004,0.6415295459121164
173,0.4553723321825796,0.6309561292241581,0.07893715354586943,0.8813621777308063,[0.6685368],0.4552158668010342,0.9008054566899619,0.63982641645937
174,0.4548101627206349,0.6297161538136367,0.08199279800971164,0.8960238383911014,[0.6581677],0.4542472792899307,0.9205018598878554,0.6390125431028946
175,0.4552778670921316,0.6283078040936309,0.08147526993423565,0.8831254193535132,[0.6626759],0.4548840993700104,0.8940773907823805,0.6372496347278915
176,0.4554911714989501,0.6276344669422943,0.08201128045863139,0.876093856715565,[0.6604059],0.45508463326972565,0.8810098803777495,0.6364108922805598
177,0.4553506867596644,0.6263261540181957,0.08359517883537179,0.8787366801502257,[0.66079575],0.45474993312971945,0.8841778823835016,0.6350132892743129
178,0.45533816532614585,0.6253212413869776,0.08464550683425767,0.8787582762982615,[0.6544555],0.45462221376778084,0.881048895110208,0.6339332130314499
179,0.4553498201275959,0.624522208995778,0.0854599901642532,0.8783920288270801,[0.65858877],0.4545339001889196,0.8781081064103979,0.6330729599903002
180,0.4552916754314427,0.6235350531082676,0.08691811732769006,0.877845241844639,[0.6560541],0.45429865201424424,0.8780362205925472,0.6320908580273801
181,0.4554402770783675,0.6228049178056194,0.08755842266121847,0.8721674196084824,[0.65511477],0.45442084424023665,0.8680736990914535,0.6311416964902317
182,0.45520997146703496,0.6218606305328717,0.08989344778524913,0.8737185185059644,[0.6521876],0.45388913270768605,0.8766064378123457,0.6304062287331933
183,0.4553171609932931,0.6211606584253143,0.09017018328881604,0.8702096982851321,[0.6516439],0.4539928570627495,0.8688663442029076,0.629481474035059
184,0.45543779416893765,0.6205254232444682,0.09048499081998665,0.8658505264090356,[0.6510976],0.4541123754681632,0.8606826300734389,0.6286509627326313
185,0.45525136741640676,0.6197499656763108,0.09230185092186914,0.8669669744207866,[0.65187293],0.4537425685055578,0.8654532965170505,0.6279402803709532
186,0.45494300270310695,0.6197548611327659,0.09399798853183557,0.8735162140402926,[0.6600309],0.4531647610472539,0.8777425542895636,0.628214193368409
187,0.4551490313341465,0.6187812499851052,0.09405449385804279,0.8670224613885417,[0.6516511],0.4533797799165229,0.8670259630335755,0.6269363609670123
188,0.4554135938125535,0.6181284284525721,0.09340451640256443,0.8621131194852834,[0.6482712],0.4537496028348482,0.8526666380726358,0.6259982426075003
189,0.45518610349132727,0.6176119101172881,0.09486100077062898,0.8670783624295342,[0.6460885],0.45333908150562724,0.8598113140265751,0.6256045486804808
190,0.4553044324627085,0.6170172417957764,0.09521147503841523,0.8618051083304138,[0.6507572],0.4534828111757594,0.852672099218911,0.6249019304850179
191,0.4556004558171719,0.6168081364501266,0.09461706183264965,0.853376498654231,[0.6545973],0.4539256333828905,0.8379363844874712,0.6245838141738086
192,0.45544596446334756,0.6160883276978764,0.09570824369249412,0.8568295342120484,[0.64886606],0.45363043688731614,0.8424213805479561,0.6238434463597912
193,0.4552784714816272,0.6157144682638694,0.09689170566438025,0.8584237788889361,[0.6509331],0.4533536143745984,0.8481501468020936,0.6234586118876486
