,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
59,-1.9068226047418164,-0.06279423085466922,-8.188965723819813,0.8060868830249148,[0.5320952],-1.8450400643581053,0.6517390006085032,-0.024228266514986673
60,-1.9055386834228556,-0.07724799881386396,-7.88525783798449,0.7619134706740813,[0.60717535],-1.850585008741433,0.6292993329963779,-0.040001973609795745
61,-1.904481413508225,-0.0878759961807644,-7.869803576450265,0.734078818587814,[0.5538752],-1.859797031242285,0.6170928671227487,-0.04991723326275027
62,-1.903656940364695,-0.10107967584642033,-7.849001134784507,0.698769889184746,[0.4571879],-1.8615756972466575,0.6058018782395479,-0.06263038169931576
63,-1.903909603805679,-0.1028357005213854,-7.90505153150015,0.680997178125601,[0.5488734],-1.863847179557913,0.6090201786834416,-0.06495432737151295
64,-1.9047018144381782,-0.09861814724387362,-7.936142631533047,0.6847708013616315,[0.60892797],-1.8650163768137158,0.6099844514989484,-0.06197758630515558
65,-1.9001901781215524,-0.13348260436794768,-8.182727826735475,0.5687724131038828,[0.49787736],-1.8745176098328689,0.5157662489183205,-0.09941895613273415
66,-1.9032807524785804,-0.11003830873927616,-8.430530249617727,0.5975439517543331,[0.6442237],-1.879517644827905,0.6026959082823086,-0.07446503943131562
67,-1.8998451086994423,-0.13808392211469886,-8.373626247663514,0.5224999259742218,[0.4377699],-1.879957035345802,0.5042185611113347,-0.10605458087656867
68,-1.8975339803043345,-0.15527169569315036,-8.389718041002087,0.4771207749551192,[0.46455312],-1.8821586373585444,0.4366539435075669,-0.12527470562943377
69,-1.8973590492465215,-0.15873844617637306,-8.458467792692938,0.43805484307260856,[0.39363074],-1.8844616834211898,0.42639256431790207,-0.13042819587383897
70,-1.8955785238445162,-0.1722776309904031,-8.531490263688456,0.3605441192156873,[0.41206694],-1.8877240053994186,0.3801427648986868,-0.147161893399261
71,-1.8948592563366933,-0.17784011054744112,-8.664461253502902,0.32810205218774335,[0.39467478],-1.8923169533896158,0.36984290087869853,-0.1526580157959683
72,-1.890620400312203,-0.20572694140632572,-8.63267768026595,0.1938284616564525,[0.31786466],-1.8942208438582542,0.26417841253438984,-0.18599351021357596
73,-1.89241777666208,-0.19514439991787388,-8.732782574699202,0.24166379476738697,[0.49094844],-1.89601826098018,0.2944076292175838,-0.17421251114411576
74,-1.8887094039880223,-0.21920219421912765,-8.583685959444459,0.17535535949235515,[0.4135692],-1.8952150673502282,0.2533531417922481,-0.20174662613409833
75,-1.8882333570126497,-0.22534849381371555,-8.546150042658647,0.14650544252837006,[0.414469],-1.8952177396322636,0.23848844317014928,-0.20959930147055325
76,-1.8866097809424691,-0.23357226063930359,-8.507072717622238,0.12778695998003275,[0.32071853],-1.8963809368743547,0.27233330756091034,-0.2200142585828254
77,-1.8873018578773824,-0.23485274183519503,-8.39636016276608,0.13761801195856171,[0.2847159],-1.8933934613438888,0.2687888493765369,-0.22149378993237595
78,-1.8817807067325263,-0.25003706967485406,-8.204968617340713,0.10056798433533465,[0.39155436],-1.8927162957770625,0.3187861694713068,-0.24814667901488377
79,-1.8820347412585197,-0.2539521969798548,-8.174327920020499,0.08924487796683134,[0.2886467],-1.8921496531785378,0.30811398700113657,-0.25330961422199605
80,-1.8848552835869827,-0.25232902996162554,-8.217329638913233,0.08006607408776434,[0.36273384],-1.8920052405464016,0.2740395135601268,-0.24794369498147176
81,-1.8844761142583804,-0.25692535718712567,-8.104638527804685,0.0867036761134452,[0.25403166],-1.8904170019330677,0.291627801450699,-0.25493897226392803
82,-1.8815546356551844,-0.26357304407256854,-7.950120153202716,0.0756978429079509,[0.2848606],-1.8893017647048396,0.31681632705273066,-0.26760534994111174
83,-1.8833158881571235,-0.26713285736592923,-7.917589217578966,0.06184710299875862,[0.41390324],-1.8885254878746949,0.2929269288853287,-0.2698162569813006
84,-1.882026939174187,-0.27187615897520634,-7.727391163578523,0.05449423331723624,[0.383996],-1.88559478615218,0.30488821271587174,-0.2769922716989554
85,-1.8839877095408324,-0.2745883199088274,-7.731845707835885,0.04934173726409896,[0.35735106],-1.8855645076259249,0.28658451498328996,-0.2779075188470027
86,-1.881554355388434,-0.27639705964868777,-7.458900906574375,0.058871798334448444,[0.27474475],-1.8816094978770208,0.3314155552994493,-0.28222823233574623
87,-1.8828404994097965,-0.2787869576333462,-7.6217858234574605,0.058886741686261734,[0.38575816],-1.8860877136764111,0.33093851851828826,-0.2829513603554536
88,-1.8815029019029825,-0.2831539201385367,-7.2039031915520795,0.051249991727913224,[0.2573316],-1.8765505029547702,0.3336541430463822,-0.2901821096636005
89,-1.8829917481079361,-0.2874073980420048,-7.352953834690856,0.04263367461504397,[0.30017948],-1.8801183056847819,0.31847679569421283,-0.2945243562980546
90,-1.8806167121387456,-0.2872474228990176,-7.189752027531348,0.03711767114041953,[0.1932683],-1.8785355732911522,0.34535374849145206,-0.2964498667050447
91,-1.8838324984221348,-0.29431365822724176,-7.290385485388782,0.031140626756348766,[0.19417524],-1.8799528331128683,0.3150274311947501,-0.30157325723189965
92,-1.8820397256367192,-0.2980418145343186,-7.117986186394454,0.0029939811402757144,[0.18713093],-1.8779024874075407,0.3116735556048973,-0.30571463075954075
93,-1.8837566703975275,-0.30410629363427666,-7.163901335057183,-0.016320852035450084,[0.19576454],-1.8792004666694015,0.2851028562074883,-0.3106306552564113
94,-1.8826534179542929,-0.30979884380455924,-7.023737644695669,-0.015105188346955178,[0.27305532],-1.877028855435376,0.27735120759860166,-0.3182727260980787
95,-1.883417928953999,-0.31494844647896936,-7.034958126707467,-0.016609039910930656,[0.17008424],-1.877885860074153,0.25097824144085246,-0.3226173635432214
96,-1.8845992955857107,-0.3187950490165652,-7.024408856830618,-0.024013977827022304,[0.23205066],-1.8784699299974894,0.24173359105044234,-0.32541196257129035
97,-1.8820637135630895,-0.3194440446553748,-6.775929540330264,-0.004140319190690911,[0.25655723],-1.8757523225310153,0.2878434405371141,-0.3284111410470856
98,-1.884740025882641,-0.3272816814451786,-6.8081023098051965,-0.020315191321858772,[0.26267266],-1.8762519522256835,0.24950884284247565,-0.33330445010197146
99,-1.888252670373913,-0.3317474318169178,-6.7608305423767625,-0.04439868211414488,[0.15334368],-1.8747818096190125,0.22956297288139593,-0.33640781190262664
