,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
94,0.45299513479952674,1.160441348035629,-0.024334950536875462,1.582127956781342,[1.7028779],0.4576965103313546,1.7258136638240669,1.177001799913337
95,0.4532413241340949,1.1552783568475797,-0.023396457323111026,1.5556485740054442,[1.7221413],0.4579739926053343,1.6996674163769416,1.1702453333683445
96,0.4532734549020369,1.1507339307364604,-0.022878717110936614,1.5449948567883598,[1.6723614],0.45801221243559276,1.6899127101341582,1.1656373869427872
97,0.45378840064482473,1.1468334030106913,-0.02309157432942191,1.4994000077254346,[1.6862127],0.4585944338079465,1.6436317029269802,1.1590476805118124
98,0.45351637995423516,1.1415391812704825,-0.02252640310219947,1.5104290468897865,[1.7172514],0.4582976348561855,1.6568806122240511,1.1554979227422855
99,0.4540026495010546,1.1386840283499482,-0.02373744874599537,1.4732398453696398,[1.7324197],0.4588829967391542,1.6133336822978177,1.1501380504414187
100,0.4539033208692041,1.132176333252707,-0.024085182226948998,1.463273823287571,[1.7014403],0.4588057683388578,1.6131469147623894,1.1448399168275978
101,0.4538689447720857,1.1261127537467481,-0.02381521076497939,1.4553385429832488,[1.6498709],0.45878019436271306,1.6069201138433447,1.1393786531954766
102,0.45320989901459563,1.118524609858074,-0.022541861904510407,1.4919180851582001,[1.6337136],0.4580414610039729,1.6470435073257335,1.1354289039015246
103,0.4534597658404729,1.1125071175767989,-0.02232345862155627,1.4630289622718475,[1.6026764],0.4583279234983389,1.6186964513626174,1.1283232449023064
104,0.453488613965143,1.1064474656756658,-0.022002203868701442,1.4502847955005005,[1.5884529],0.4583694315021644,1.607338291287101,1.1224240380897443
105,0.4539135824162743,1.1021336685023173,-0.022667418693369135,1.4090893181024162,[1.6116644],0.45887745219062265,1.566681676071346,1.116896235558194
106,0.45367287943075846,1.0939739705488867,-0.02184330433978071,1.414573860963849,[1.5940952],0.4586104173663898,1.5745301830293408,1.110044377575228
107,0.4534215534947695,1.0865460283482402,-0.020875505093888524,1.4210801674485172,[1.5611386],0.4583257994193189,1.583209160307614,1.104125352006128
108,0.4536794581423985,1.0809947082583482,-0.020814558730023136,1.3920175965137473,[1.538149],0.4586285090398106,1.5546757458703313,1.0980110661171993
109,0.4539882098488843,1.0774508074274018,-0.02079032868566083,1.3603153793505443,[1.5601274],0.4589879719055887,1.5229855001429407,1.0933585476282344
110,0.45413960618245447,1.0728322217141089,-0.020987769044372606,1.3390699973097497,[1.5287094],0.4591829978047497,1.503002824646979,1.0884583749197467
111,0.4534409189018609,1.0604447899171072,-0.019112837907363678,1.3755382343779585,[1.4783583],0.45837534703669847,1.543454625179399,1.0795406724959136
112,0.4536623041840134,1.0546966588916302,-0.018959717988528163,1.3492790303827928,[1.4937946],0.4586364023290857,1.5177515594724005,1.0734341829704594
113,0.4536136836532117,1.0477999574272254,-0.018467413457224302,1.3416655668718063,[1.4616718],0.4585877753566129,1.5118135945283475,1.0670735727997356
114,0.4537987576368831,1.0425256692983766,-0.01810794138762048,1.3180994756603166,[1.4460348],0.45880184302343346,1.4886714958590996,1.0612038570926756
115,0.45341444490281313,1.033167006498555,-0.016817859078543634,1.3326851265917692,[1.4380307],0.4583493042620607,1.5062205858561852,1.0540408290914551
116,0.4541752814330212,1.0332312273719817,-0.017430891302263662,1.2709218567862415,[1.4285823],0.4592392438668642,1.4423496938302738,1.0516533644394792
117,0.45385316492462785,1.0220459803049828,-0.016798121168049268,1.280308673181751,[1.4104365],0.45887490151268273,1.4551590540603865,1.0419466099918986
118,0.4542318228742806,1.0198757203787354,-0.016947714866825114,1.2438439830319283,[1.410263],0.4593232211053467,1.4185066000687083,1.0391079292440386
119,0.4538761517324691,1.0077147526104613,-0.016434263945303368,1.2550123808397924,[1.4148281],0.45892200045155546,1.4335162822599443,1.0286201348424262
120,0.45421214844737234,1.0050336675439593,-0.016332779856256058,1.221508829913443,[1.4029711],0.45931661722410855,1.3997773196842793,1.0253912110055634
121,0.45421067462610143,0.9976962686605931,-0.016038249279944405,1.2096906977767419,[1.3626201],0.4593248525230961,1.3897056877322065,1.0186217304720138
122,0.4545377791633034,0.9968949681703323,-0.01566147326083911,1.1770176231163356,[1.3798631],0.4597043882305181,1.3564752640734827,1.0169289554262142
123,0.4548515228586034,0.9985090532090665,-0.01629234155887349,1.170523356618509,[1.3690379],0.46010282649918577,1.3253171892634303,1.0168814527614394
124,0.4544472209009085,0.9797742757601426,-0.014855392126781913,1.1583205933685146,[1.3770205],0.45962604972618215,1.3417088252618243,1.0016426146910349
125,0.4548606575282763,0.9835392199224395,-0.014544963017554313,1.1332214517504493,[1.3560346],0.4601132446025985,1.3023723159937104,1.00260053414251
126,0.45462938791498364,0.9685749446890228,-0.013430747985054087,1.1220281271531247,[1.3165967],0.45983360823728275,1.3070898092500718,0.9900188834997643
127,0.45476208465688545,0.9645617220782978,-0.01237135663741143,1.102265025228248,[1.297939],0.4599722089297926,1.287391488724937,0.9851955787424818
128,0.4544294081269715,0.9478175384130197,-0.011464012209716934,1.1104120101481953,[1.3082589],0.4595647536072747,1.2995625796589279,0.9707416857672249
129,0.45442998823968267,0.9399048021223737,-0.010631186837873785,1.0979921708714109,[1.269819],0.4595460231258015,1.2887150279623962,0.9625845820989501
130,0.4548698681223292,0.9432340053071596,-0.01042517330152587,1.0806068244533342,[1.2723926],0.4600677820286023,1.2488516924036683,0.9640250231940998
131,0.4545932156365367,0.9280062193734538,-0.008909548856638777,1.06482077200355,[1.2485285],0.45969243968784407,1.2571029582885958,0.9498786138538448
132,0.4551977318117762,0.9377854790288674,-0.008613873493659552,1.0809147745647079,[1.2591693],0.4604101851263986,1.2070735592530504,0.9582445784999294
133,0.45489884720763457,0.9202009377081,-0.006867772462847033,1.053878184170418,[1.2219878],0.4599988931249585,1.2166351147816963,0.9417180945389835
134,0.4551366859941778,0.9194246411811973,-0.006027585988958251,1.061384307771813,[1.2233979],0.4602615398169504,1.1908952259171972,0.9405371293760225
135,0.4546619871289353,0.8995853191444891,-0.003525739975443143,1.0240321119872127,[1.1911776],0.4596095661719643,1.2118595543558488,0.9207998806536689
136,0.4552878720447816,0.9096815224125152,-0.0036633592349140376,1.0561751992191872,[1.2214863],0.4603689901690479,1.1623038508716221,0.9302249766880574
137,0.4553087663338928,0.9024514354854403,-0.002228237885403217,1.049262672862264,[1.203958],0.4603441466137654,1.1510181436268323,0.9228330792966115
138,0.45499677344303635,0.8852934359650431,-0.00010699790029852774,1.0220110765228219,[1.1722794],0.4598687889952677,1.1622486169668793,0.9055357421729905
139,0.45495276793798267,0.8772810577884782,0.00187283693969173,1.0118039105154788,[1.1801953],0.4597368926576225,1.1564557011613674,0.8975833182345749
140,0.455140862996767,0.8752858794471544,0.0037076123051891785,1.0157832171744139,[1.144971],0.45990090493602453,1.1359460193965543,0.8949459981813213
141,0.4553400280703375,0.8745810959871515,0.005914726683012184,1.0201255555773097,[1.15712],0.46006757017069994,1.1148536306286805,0.8935843868088313
142,0.45524964119725075,0.8647434952707116,0.007400792896275793,1.0058380195134538,[1.139312],0.459890001726425,1.1125658434137522,0.8838915653663615
143,0.45534359282503056,0.860779093169048,0.008758931164973283,1.003203935160974,[1.1331241],0.45994648207343325,1.09868557313375,0.8798003065029992
144,0.45531903265604523,0.8531347973580193,0.01100000725323727,0.9926982742015907,[1.1332638],0.4598242272890596,1.0925670413735808,0.8724566663545881
145,0.4550660975109516,0.8388306319118466,0.014183557413475906,0.9675727816856677,[1.1096814],0.45937207327004675,1.1009798995869895,0.8591626809262795
146,0.45520823662340015,0.8361348593568251,0.016352119527027587,0.9685758646393438,[1.1051912],0.45946024691403703,1.0852577272187363,0.8562733715739564
147,0.45530703227264835,0.832309144530995,0.018660293483297813,0.96658700588631,[1.1048088],0.4594848797785884,1.0722024113221753,0.8524168742776865
148,0.45697066314480406,0.9023192916883245,0.013802115331949805,1.0693458750154083,[1.2387767],0.46177756989752766,1.062001036799688,0.9154514430684138
149,0.45543316483298146,0.8252150798447806,0.02006211345703987,0.9609193230869378,[1.099232],0.4595300747595047,1.0530286035141732,0.8457100137541859
150,0.4554642236950276,0.819529101780885,0.023164947677893177,0.9538174915754883,[1.0825217],0.4594333242080766,1.0444891102324916,0.8397082792319498
151,0.45585371242853023,0.826965374179225,0.024734983925131043,0.9694322536230547,[1.0896418],0.45986241960484836,1.0145310884904473,0.8450329696794036
152,0.45583873710117345,0.820427390129873,0.027144752655438642,0.9602311212092407,[1.0894902],0.45972212019210873,1.0098522390744442,0.8384016803995639
153,0.45585940088925103,0.8153805975405268,0.029727423501459738,0.9533495864057475,[1.083321],0.4596256820114329,1.0031739430250113,0.8331210689727985
154,0.45553969774475406,0.800419664146383,0.03256828277860796,0.9264704489759079,[1.0877832],0.45906747300836337,1.0163480083854703,0.8191076535449878
155,0.45527303061857616,0.790172718220284,0.03661288449980976,0.909332121257822,[1.0742134],0.45854833219921476,1.0256941506819248,0.8082396274474383
156,0.45570499422138094,0.7952660635259753,0.03824432019323398,0.9249283853934864,[1.0695943],0.45904030738386803,0.9956159377466824,0.8129189974013962
157,0.4551988476459546,0.7804748246242288,0.04333484636852772,0.8970182275029173,[1.0376058],0.45815963268856286,1.018163881572042,0.7982696350142614
158,0.45574140016090814,0.7866532659840018,0.0444935475389199,0.9168874318896182,[1.062571],0.4588110937493218,0.9828949552525383,0.8037920748262768
159,0.4553718103079202,0.7748849600173814,0.048826016931654226,0.8963175240953518,[1.049226],0.45812780865763714,0.9973103384316291,0.7920735626474392
160,0.4556817449658572,0.7771330933350035,0.050652354061296784,0.9065468294540259,[1.0689018],0.45845990873105513,0.9753351200617066,0.7941530033810474
161,0.45508598753333573,0.7657861814895387,0.05539863124758976,0.8783386003163605,[1.0391755],0.45747372165010824,1.000842880686875,0.7829465101040222
162,0.4552093199899281,0.763721141662589,0.05809672748875272,0.881918344596779,[1.0378397],0.4575496490554335,0.9881509381115534,0.7807670796998554
163,0.45532594587648717,0.7618057922668442,0.06060148734798365,0.8843678688551689,[1.0283823],0.45760974788847036,0.976116363613464,0.7788053780659151
164,0.45533439612920856,0.7592288672876425,0.06301019190046223,0.8827528186985395,[1.0526222],0.4575284714570604,0.970066647626755,0.7760896722665629
165,0.45526452268298034,0.7559206515558459,0.0660333631634086,0.878378836753763,[1.0522115],0.4573283171869391,0.9673291688710877,0.772533759064934
166,0.4550848550042861,0.7514386156669931,0.07029018501135753,0.8658348473511118,[1.0133436],0.45689344446173014,0.9722625811970076,0.7683475506653719
167,0.4549361081131788,0.7486156117383765,0.07302057198515241,0.8539511252574905,[1.0151738],0.4564975151704364,0.9772864092043672,0.7662156273526313
168,0.4548667125179146,0.7466190379992761,0.07509037528483513,0.8460772296930426,[1.0056635],0.4562318519910627,0.9777974706706125,0.7646204995853014
169,0.455129025418956,0.744020945979831,0.0763354254854571,0.8513069258100341,[1.0076156],0.4564762506028909,0.9621118917850189,0.76127684435254
170,0.4549487014381496,0.7421609524702013,0.07860573885314591,0.8396073732873006,[1.02612],0.45605401181746097,0.9680467639177688,0.76017497292343
171,0.45505953780575314,0.7401496563686514,0.07978360962460365,0.8404430045006004,[1.0209994],0.4560966470673592,0.9597809727740225,0.7578236221244334
172,0.45502667699928623,0.738312341183221,0.08152323236656782,0.8350200242018417,[1.0179431],0.45591134775072745,0.9583217591320605,0.7561154347243277
173,0.4554115055999919,0.7374959948432844,0.0817595901571855,0.8473000755261818,[1.0054431],0.4563786363865479,0.9364715126077523,0.7536581148242664
174,0.45495366931384956,0.7352311041974404,0.08479838452802789,0.8248792352348481,[1.0058658],0.45555192592610855,0.9561720032795797,0.7532392845317727
175,0.4551841499868879,0.7335312423642726,0.08503585389152726,0.8333993711491511,[1.0075293],0.45582947247585365,0.9416373048306759,0.7508101149121035
176,0.4552201813875421,0.7322624548463229,0.0862741696557501,0.831858296592414,[1.0130935],0.455780269663777,0.9374804607367007,0.7495503347373287
177,0.45531363567462074,0.7312570889210405,0.08703612604169861,0.8337908388966965,[0.9985668],0.45583459879027177,0.9300817819545952,0.7482424764323876
178,0.45544193058139737,0.7305206284679128,0.08783339105205286,0.8364984841830508,[1.0102024],0.45592207621786723,0.9206733022043649,0.7468857417972475
179,0.45543026825191735,0.72960471711474,0.08843561000994989,0.8361752550118114,[1.0099512],0.45587938112899246,0.9174707508804021,0.7460450901414092
180,0.45477132542093424,0.7281667739776592,0.09191948311336642,0.8073400650100552,[0.99259627],0.4548105165131663,0.9460289498795742,0.7471557316829087
181,0.45500830244162715,0.7263951559937957,0.09177294571542736,0.8172632475728593,[1.0014515],0.4551782209328343,0.9309193925327945,0.7445328809361564
182,0.4546136760467012,0.7275789614915539,0.09370105585839665,0.7973821649980938,[0.9934309],0.4544460917548387,0.9483183699645203,0.7467456714852909
183,0.4546382300695966,0.7257621790826835,0.09466976924012012,0.7984792165757649,[0.9894011],0.4544644224216272,0.9428091554288605,0.7449957953119428
184,0.4551953803149818,0.7238214989335644,0.09344582124507615,0.8213622010762521,[0.9970411],0.4553200160931018,0.9122690250903132,0.7411354537693496
185,0.4549800392347638,0.7223400465095378,0.09445942755835587,0.8119852207188502,[0.9888437],0.45495740915698457,0.9197268597689305,0.7404637632363607
186,0.4545933789749532,0.7228164767695491,0.0934411585368338,0.7981255118154177,[1.0017532],0.4544750404038854,0.933744014556483,0.7423091881940705
187,0.4547774816512393,0.7209420509025012,0.09369125206147116,0.8039537423154707,[0.9967189],0.4546406769799232,0.923623453065753,0.7400963030279878
188,0.45451985470807865,0.7213626005710988,0.09289007384824809,0.7947450024475726,[0.98467505],0.4543273894290419,0.9316182490002323,0.7411757378698851
189,0.45483934613237176,0.7187692926932711,0.09326617775576662,0.8060705718716114,[0.9791895],0.4546773361446711,0.9144320876090171,0.7376915756954316
190,0.45456941422610925,0.7187794156569162,0.09358127529622869,0.7960580451279551,[0.98559],0.4541910085293366,0.9254671234936298,0.7388078077519751
191,0.4545129410669049,0.71842349495007,0.09227520685416549,0.7948696285954293,[0.98928213],0.45423255241441624,0.924262836136359,0.7387294211366854
192,0.4543728487055913,0.7185988969289735,0.09320685717733844,0.7883163807677809,[0.9862365],0.4538567045056476,0.9296985925241077,0.7391657825753949
193,0.4547052292025935,0.7159442149196511,0.09235044304732282,0.8009338041952934,[1.0021423],0.4543321216792496,0.9122038292247749,0.7358643130243709
