,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
60,-0.45047729363881583,-0.02112646762993994,-2.081864380995298,0.0003936314505485067,[0.12131894],-0.4535874088615644,0.00490462411760656,-0.019127208238045246
61,-0.45119661109682496,-0.02144608648457298,-2.0211787458921173,0.00037688298323576563,[0.11054695],-0.4543850988596799,0.004915510037168197,-0.019340236996809885
62,-0.4513969112643431,-0.021758272308301758,-2.0024539723771255,-0.00017262227135117492,[0.09119475],-0.4545922452169073,0.0038341001457897483,-0.01956475540512431
63,-0.45166328433447034,-0.022012993008215895,-1.9787793887401128,-0.0005021702741233036,[0.12206221],-0.45487650642492417,0.003156979097294038,-0.01974309104734116
64,-0.45175475264304954,-0.022270052426131167,-1.9693470506053607,-0.000994811765220538,[0.10011482],-0.4549575416978121,0.002077940656931787,-0.019928265898978777
65,-0.4520611464989344,-0.022542830952203666,-1.9423293824949026,-0.0014017629726500863,[0.10801935],-0.45528070047360825,0.0011775085178497846,-0.02009109885444672
66,-0.45237620276994417,-0.022772931954669905,-1.9148909226431372,-0.0016772280680826118,[0.10897458],-0.4556189801673261,0.000600548700824155,-0.020250347504000787
67,-0.45284688175429033,-0.023034107535241065,-1.8745954768049482,-0.0019474813594146517,[0.11558366],-0.45613363722177164,8.577748358898352e-05,-0.020424113190862014
68,-0.45327236293120327,-0.0232732764208485,-1.8380699245524847,-0.0021772588547227384,[0.10946178],-0.4565966171481408,-0.0003769729652495224,-0.020555823692431162
69,-0.45333095296530285,-0.023574764818208603,-1.8309785938929986,-0.0027801667747698044,[0.0770967],-0.45663845921347557,-0.0016760098739633245,-0.020739443002955164
70,-0.453614386303259,-0.023820466271677252,-1.8060215369219144,-0.0031546224370011255,[0.1065594],-0.4569403327457021,-0.002469822910658559,-0.020871636037750937
71,-0.4536800077941838,-0.024053491825237326,-1.8090891327203382,-0.0036559774547148954,[0.10707128],-0.45698947129178646,-0.0035890469010446957,-0.02099932302784998
72,-0.45370519437729107,-0.02430133469574721,-1.8095264228626713,-0.004257528032279009,[0.09792256],-0.456990864234092,-0.004664398723552399,-0.021100933746015377
73,-0.4539110700586576,-0.02452751286235111,-1.824881579008069,-0.004664691710575805,[0.10453391],-0.4572065519264354,-0.004585939622593918,-0.021211268874739068
74,-0.4538605532877699,-0.024737902046257653,-1.8191673769567498,-0.005318811257770145,[0.09261799],-0.45711815681957996,-0.004370381274151028,-0.02129738977651674
75,-0.4536053370324805,-0.02496469308068218,-1.7968086168245423,-0.006170576189113111,[0.09338427],-0.45679534607082733,-0.004054919283113204,-0.02137556498923966
76,-0.4535041894986418,-0.025173327093363652,-1.8030569939249315,-0.0068222914962335485,[0.09292841],-0.45665505487280356,-0.003839711854937783,-0.0214497401340383
77,-0.45349397767371236,-0.025399649588508426,-1.8017501637430895,-0.006626329821598637,[0.08371079],-0.4566155278976154,-0.0036370829869798588,-0.021534500477241134
78,-0.4532990385270307,-0.025620136073298067,-1.8154399093064684,-0.005796182209093753,[0.06675231],-0.45636762294875083,-0.003382128902569906,-0.021605483585941943
79,-0.4535836174397752,-0.025823262167441494,-1.7904330263340333,-0.005290734914914302,[0.10368931],-0.4566655514184953,-0.0032994406020645795,-0.02173549172141972
80,-0.45324701623527,-0.02602889130092401,-1.8153568267510793,-0.004260495380834922,[0.11512363],-0.45625218295293957,-0.002966441805721254,-0.021778796054005126
81,-0.4532849815187431,-0.026219333012281063,-1.8100538708711031,-0.003626297575587134,[0.07236266],-0.456269718254636,-0.0028061473013995947,-0.021893588148603416
82,-0.45319938088174544,-0.0264110329083858,-1.814806204833709,-0.0027850347864625258,[0.11819696],-0.4561430234424209,-0.0025687626980250428,-0.02197582644771279
83,-0.4533847126204591,-0.0265785642580304,-1.7980341428465274,-0.0021704783943460038,[0.07343674],-0.45632872442261735,-0.0024402725441384776,-0.022100259959625664
84,-0.4533315331039456,-0.026748312420939637,-1.7998859765614512,-0.001483260429926997,[0.158072],-0.4562393613055192,-0.002250297539015955,-0.022200262324939875
85,-0.4535424998785731,-0.026908680517991796,-1.7807042250929142,-0.0009257469559793285,[0.08255732],-0.45645479504561204,-0.002057972990838902,-0.022328766671410573
86,-0.4537314254387606,-0.027063384795874203,-1.7863716101961418,-0.00033930316425934137,[0.12010777],-0.45664347229409674,-0.0014784654463877028,-0.022454360331537505
87,-0.4538671396714975,-0.027200093053987674,-1.7952795812731055,0.0003368307753988109,[0.06239593],-0.45677016209948956,-0.000813610832399489,-0.022580889647675968
88,-0.4537498580428502,-0.02732752502091247,-1.7835492807335687,0.0012244193203909126,[0.13351524],-0.4565996102443813,5.492939607681241e-05,-0.02266969321525828
89,-0.4540751763056873,-0.02745291131060073,-1.8078004709250763,0.001703144264266765,[0.07675266],-0.45694835115127463,0.0005305873521221395,-0.022831716623110544
90,-0.4540745384445656,-0.027585211286170194,-1.8054470487859782,0.002387543539448894,[0.08189547],-0.4569181932559665,0.00120084310069812,-0.022955058986359113
91,-0.45396835289404613,-0.02771029824496239,-1.7944276498111336,0.0032439232777380367,[0.07998276],-0.45676280176235295,0.002038796680375047,-0.023035916588424844
92,-0.45367885566400173,-0.02786033730866886,-1.7685500790921624,0.004227542125446376,[0.096174],-0.4564032388489493,0.0029974446299826547,-0.023055821536887046
93,-0.4536126024526887,-0.02800491950890731,-1.7606833937368849,0.004928447211557996,[0.0641638],-0.4563014532774931,0.0036820556627637155,-0.023144053308827513
94,-0.45344274307676746,-0.028144105930370627,-1.7650202872879541,0.005806068241541201,[0.08227348],-0.4560781872373303,0.004539138971784925,-0.023201489020335152
95,-0.45343940563813534,-0.02825101901753192,-1.7627986112315641,0.00648695570041205,[0.09263527],-0.4560459275008727,0.005205911641435662,-0.02330935116403166
96,-0.45319209970856417,-0.028337388236628017,-1.7795349520483499,0.007395796810462318,[0.08817983],-0.4557352123237333,0.006091685891732014,-0.023341839104380643
97,-0.4532180511235458,-0.02841842117706016,-1.7749700753485043,0.008018492380808179,[0.12992156],-0.45573774330285366,0.006701568230545685,-0.023437929904749594
98,-0.45320680597747015,-0.028470011963219508,-1.7733416110914038,0.008700310206385925,[0.07177436],-0.45569643506074475,0.007369367032281828,-0.023501966148694393
99,-0.4532669131814881,-0.028551745615040983,-1.7661533171323525,0.009187589442225863,[0.0864296],-0.4557428479073826,0.007845896262055882,-0.02359860671277676
100,-0.4531445912644168,-0.028604968551596003,-1.7730946396042169,0.009853901459662417,[0.08588874],-0.45557801180101765,0.008494602559206199,-0.023642913786652908
101,-0.4531261446217472,-0.02868933579337131,-1.7717192196501368,0.010410687687308406,[0.09228981],-0.4555332161799038,0.009037122455662457,-0.023732775445997643
102,-0.45320427910988975,-0.02877864332293976,-1.7627738969315336,0.010944006378305865,[0.1113379],-0.45559798338144414,0.009559719498530246,-0.0238401392676652
103,-0.45306110081170425,-0.0288441618329066,-1.770946639526529,0.011644305353633533,[0.07227325],-0.4554076507948578,0.010241142684265264,-0.023895264764559342
104,-0.4531107502428479,-0.028951620232830842,-1.7642217231286885,0.012082746213630674,[0.0975467],-0.4554432669550993,0.010668472826308551,-0.024017796593399462
105,-0.45345694067094094,-0.029116524705339816,-1.734237797533667,0.01222941530079169,[0.09381628],-0.4558272684396064,0.010814800358820063,-0.024237706567772244
106,-0.4533445303419386,-0.02918067221059393,-1.7399493633000351,0.012881076275565007,[0.08545053],-0.4556679199821805,0.011448472381498393,-0.024316911314884518
107,-0.453537262137894,-0.029309828262443403,-1.7217855104351814,0.013206036071924637,[0.09113204],-0.4558714159391978,0.011767471375648923,-0.024486902220012
108,-0.45354301442509565,-0.02939815346220143,-1.7181605385179606,0.013756937656798723,[0.07320738],-0.45585210968237755,0.012304753283047313,-0.024604612237660067
109,-0.45351493466025,-0.029497416965065183,-1.717363957713101,0.01422205247678865,[0.07720876],-0.4557966138776172,0.01275568941669077,-0.024720701635693013
110,-0.45346905970169077,-0.029602967076953438,-1.7178923186192936,0.014689489737199718,[0.06180096],-0.4557219057199078,0.013207940230907562,-0.0248365542659677
111,-0.45333880641268853,-0.029720009012850816,-1.7250056804903928,0.015136671501490812,[0.08370781],-0.4555539674578573,0.013636320457918683,-0.024953820150173663
112,-0.4534633933040591,-0.02991556591845508,-1.7125134305517231,0.015239786513033954,[0.08368695],-0.4556848230106376,0.013730439824579482,-0.025176654872475487
113,-0.4533569496729707,-0.02996749535010731,-1.717790913720859,0.015812666320536517,[0.13919461],-0.455539864793764,0.014286028134882715,-0.025263325811968697
114,-0.45374136990877356,-0.030248493542008547,-1.7103600114040516,0.015678874498751633,[0.08533549],-0.45597755918810684,0.0141533387686716,-0.025571032350830924
115,-0.45347458865500523,-0.03027410879985287,-1.7026441720206664,0.016264389845455557,[0.06239522],-0.45564419417840824,0.01471455861666875,-0.02564892157507256
116,-0.45364187203590584,-0.030504721900377615,-1.6958116434538426,0.016243350745190205,[0.0699451],-0.455828973100419,0.014686491857847699,-0.025900882091573863
117,-0.45340404495650116,-0.03053968375051625,-1.7020217371073505,0.016756800414509054,[0.11995947],-0.45553563066110486,0.015176358342941215,-0.02600697471431586
118,-0.4534185735726467,-0.03061846244790735,-1.6977257841682603,0.017176033717717143,[0.08802998],-0.4555314933175291,0.015581995260376146,-0.026162865830042722
119,-0.45354958848373594,-0.030839600118562273,-1.6845806277314646,0.017213425308501284,[0.08889604],-0.4556704864991079,0.015609539023659663,-0.026422886960962358
120,-0.4535943966826841,-0.030975592379623697,-1.6779285076733221,0.017543642423261646,[0.08739746],-0.45570259742560015,0.015925710957975254,-0.026622278362418973
121,-0.4541057870804467,-0.03134037357988792,-1.716848459714671,0.01716441630144086,[0.0697453],-0.45629323472946337,0.01555298799747213,-0.026961359365605227
122,-0.4537793669654375,-0.03133257074548857,-1.6861651310619383,0.017852217855611446,[0.0948869],-0.45588600231671844,0.016212338607004936,-0.027064624182443407
123,-0.45416719952908285,-0.03168886390668295,-1.714888569344638,0.017484011516576248,[0.07443106],-0.4563346552811837,0.015845335162964984,-0.027388971100496783
124,-0.45410319869622734,-0.0318431728921966,-1.7059624740450887,0.017721375211291884,[0.08774948],-0.45624271004080713,0.016064467234150885,-0.027597784555597756
125,-0.4542745611309723,-0.03205969502740254,-1.7166506023395889,0.01775891895647877,[0.10087371],-0.4564313941796281,0.01609459431126615,-0.027832423089802938
126,-0.4540281079582091,-0.032154849000788646,-1.6924493380079246,0.018208807019117423,[0.08882594],-0.45612497526962137,0.016517677390218387,-0.02798813920336593
127,-0.4541669464592021,-0.03242746699934305,-1.7002444606201432,0.018127966531459094,[0.06162918],-0.4562774735158828,0.016426518815676597,-0.02827994648011164
128,-0.45425025994190665,-0.032670638277665046,-1.7035371179070733,0.018116845371504625,[0.07244325],-0.45636576877677204,0.016403095124210516,-0.028544207075406915
129,-0.45426650205857205,-0.03286568332047469,-1.7011343552521636,0.018264872550741967,[0.08275402],-0.45637239242833516,0.016535751996594114,-0.02876675443528879
130,-0.4544523300269909,-0.0331183756225212,-1.7128728675528053,0.018175604745434615,[0.05560529],-0.4565809037797851,0.01643878756154736,-0.029040793881718256
131,-0.4543473139373041,-0.03331164249400692,-1.7002976422200728,0.018381123811175043,[0.09610379],-0.45644480990193254,0.016622814920907787,-0.02927004268737441
132,-0.4543567353993224,-0.03351269292105391,-1.6969050155349843,0.018571314441265335,[0.08571327],-0.45644094755214054,0.016795855998131812,-0.029496852648648864
133,-0.45471209031838,-0.033839715535291685,-1.7226718232435116,0.018206173938811826,[0.05705857],-0.4568522861300518,0.016430239892155495,-0.029834482917086794
134,-0.4545443663977062,-0.03398915650405929,-1.7042809324416626,0.018651714371898914,[0.083462],-0.4566349544579376,0.016849845534794773,-0.03002484701096881
135,-0.4544586251327809,-0.03416508404816137,-1.692778115022128,0.01897747625096341,[0.07830679],-0.45651736461130504,0.017153663979647023,-0.030226029171698844
136,-0.4544129639543824,-0.03433374063257062,-1.684524170062114,0.019316978625727732,[0.11112988],-0.4564463161646662,0.017473045590067265,-0.03042330730184585
137,-0.4545252350337249,-0.03465593488940989,-1.6895195776291205,0.019170232193937597,[0.085832],-0.4565705929252195,0.01731198463654228,-0.030767579373129267
138,-0.4546213785989349,-0.034954968284713214,-1.6932487203363522,0.019074120128205002,[0.07570159],-0.45667560970428134,0.017201362280506033,-0.03108246591511612
139,-0.4548216665170827,-0.03529309956350594,-1.706017127542936,0.018753162704822884,[0.10590577],-0.456907013340517,0.01687202651203496,-0.031434888261180356
140,-0.4547476094951531,-0.03544937637183472,-1.6956717374071275,0.019091361315888344,[0.09747863],-0.45680266640794726,0.01718990087030589,-0.03160074853801331
141,-0.45486546820840307,-0.03571630109414943,-1.7009304063699773,0.01909917304828121,[0.07066941],-0.4569283844072056,0.017184250760606756,-0.03188172128640439
142,-0.4547348944396794,-0.03597789252197661,-1.6846717934586966,0.0193846745331252,[0.08750105],-0.45675946020470565,0.017440879141760998,-0.03215929301331864
143,-0.45493041364116404,-0.0362898433176702,-1.6961164106959394,0.019288477739644122,[0.04791439],-0.45697750617631283,0.017333569014692872,-0.03248405664789096
144,-0.45518615660543527,-0.03656514098970751,-1.7129103210246441,0.019163931928598082,[0.08937371],-0.4572650102622353,0.017203244732820484,-0.03277541725655444
145,-0.4551566643255459,-0.03688893298811385,-1.705590042918951,0.019152298008151658,[0.0648253],-0.45722219837560274,0.017168512551633118,-0.033115948846831805
146,-0.4551901398574994,-0.03712102939205704,-1.70329014773021,0.01936589160459054,[0.09000945],-0.45724333950973245,0.01736339127957412,-0.033365273703545646
147,-0.45523944532266003,-0.03736572965973865,-1.7021848704161189,0.01954981085380339,[0.07295561],-0.45728389575632555,0.01752887152757198,-0.03362949292956057
148,-0.45542818359158915,-0.03767695086426668,-1.7130381768420282,0.019415596546488112,[0.08110106],-0.4574948376989607,0.017383810640421903,-0.03393157360960734
149,-0.4552420830798202,-0.037911582779351874,-1.6918971958250493,0.019806380749204294,[0.0571574],-0.4572596160476749,0.017742178750181532,-0.03421252487885586
150,-0.4556612326291434,-0.038318977656537904,-1.7222801144142,0.019230691714818837,[0.04943991],-0.4577482115280086,0.01716759114578957,-0.03457477205020143
151,-0.4557438348538049,-0.03861407021231275,-1.7243740797316711,0.019168410021776883,[0.0677768],-0.4578353599170325,0.017089214085249875,-0.03487929631143095
152,-0.45579511944272316,-0.03893532961214759,-1.7237349098266477,0.0190864909025254,[0.06120729],-0.457887492710868,0.01698851421369435,-0.03521346342928532
153,-0.45564052326550614,-0.0392896542520542,-1.705152052041988,0.019245948109734845,[0.04916918],-0.4576964072195279,0.01711530196234673,-0.03558738034126128
154,-0.4553561897655172,-0.03952142623298047,-1.6750582674996246,0.019786592708582434,[0.10352421],-0.4573456676355529,0.01761586399197363,-0.03589728775428831
155,-0.45515855857741944,-0.03974104792727929,-1.6519284102285439,0.020309838764591998,[0.06931543],-0.4570958043126612,0.01810220329247634,-0.036183103581000915
156,-0.4555307434786616,-0.0401683337293711,-1.6770998749364385,0.0199520609822747,[0.05475295],-0.4575193674353575,0.01774042546808654,-0.0365556055088567
157,-0.4554990917215562,-0.040381900323055796,-1.6678044931683387,0.02039049762682732,[0.05442429],-0.457459183484248,0.018152416969940917,-0.03680067461383112
158,-0.4559627754935152,-0.04090918787579895,-1.7017595348894563,0.019410831774962778,[0.04127407],-0.4580115149170281,0.017173922284345763,-0.03731333939784805
159,-0.455863154834383,-0.04122429403298334,-1.687499859666377,0.019630584770155973,[0.0868361],-0.457881869759509,0.01736399875694529,-0.03765194123506501
160,-0.45616814004143896,-0.041516681934336164,-1.7074491462917096,0.019361281403662306,[0.05945027],-0.45822891941141985,0.017089400154710555,-0.03796274822499798
161,-0.4562304896378903,-0.04188655125200631,-1.7066012377545108,0.019265056421366916,[0.08934677],-0.45829391475065745,0.016971060385873336,-0.038337025701484444
162,-0.45642857332202774,-0.04219441815233384,-1.7173735755256856,0.019113622679203884,[0.12313199],-0.4585152627826774,0.016807483701631473,-0.03863945526834363
163,-0.4566714013694319,-0.04256083615400415,-1.7320860088199523,0.018636758606240117,[0.02407289],-0.45880024601662944,0.01631942936402113,-0.03903644585116039
164,-0.4565227298139998,-0.04304129211954131,-1.7131565478287745,0.01861236522105142,[0.05037045],-0.4586213263676322,0.016257926714681466,-0.03952757365582625
165,-0.45675110265188257,-0.043358306462417534,-1.727129361174061,0.018178375313213563,[0.0815599],-0.4588874712767911,0.0158145992980549,-0.03987519306528858
166,-0.4568939764058742,-0.043680874176058614,-1.73323740196414,0.017926687861071156,[0.05369627],-0.45905061872857605,0.015546605550383862,-0.040229570726612006
167,-0.45659952780761026,-0.04423429096018258,-1.7011813182525763,0.018152259869942233,[0.06662834],-0.45869864687462286,0.015723473760515146,-0.04077835047648376
168,-0.45646953658212636,-0.0447318206646106,-1.6832962849801514,0.018117886983815085,[0.0537107],-0.4585423402537807,0.015651492086592125,-0.04128089067177556
169,-0.4568472138884522,-0.04497414141342345,-1.7098976541947613,0.017478891003085,[0.04514706],-0.4589860707989167,0.015013003701613951,-0.04160576592540978
170,-0.4569011285818053,-0.045289271464856416,-1.7084414583018448,0.017421757407164756,[0.06606734],-0.4590416518880746,0.014934971219059671,-0.041935416402042895
171,-0.45696096163609046,-0.04558123555197985,-1.7070698698925082,0.017472392555934524,[0.05504823],-0.4591001185252276,0.014964561837770382,-0.04224071022156786
172,-0.45728715604188425,-0.04582899533455365,-1.7294804791778837,0.016873044763594247,[0.04361761],-0.45948536300761267,0.014363407770600925,-0.04252449138881548
173,-0.4571581610210534,-0.04622831165969773,-1.7113362984411509,0.017163112172361245,[0.06445503],-0.45931961394141374,0.014617289337942284,-0.04292331152184354
174,-0.45751608351674883,-0.04645076172519064,-1.7362987720500076,0.01653971805059365,[0.05159307],-0.4597430260035976,0.013994240109824994,-0.04319248553654792
175,-0.4576065893602873,-0.04674540179799973,-1.7372113494622732,0.016520770318844524,[0.05003107],-0.45983906020999077,0.013955065816070797,-0.04351027544496338
176,-0.4575903630551693,-0.04707137925283715,-1.728529578875384,0.016751055633465517,[0.05963647],-0.45980321972861476,0.014157096947465739,-0.04384385643525377
177,-0.4577974133215497,-0.04733918739157414,-1.7397228618124776,0.016386486986597365,[0.04899406],-0.46004596749579174,0.013780292329704784,-0.04417853366812792
178,-0.45776187703922366,-0.04768933991922282,-1.7286371494193524,0.01671515963559539,[0.05582273],-0.45998441496348585,0.014077222445758743,-0.04452810886247658
179,-0.45793330820185074,-0.047863869532483214,-1.736076952254229,0.01677943397658413,[0.0572871],-0.4601717399697986,0.014127702145219315,-0.04475633724552908
