,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
153,0.4545567020397689,0.7751553716400733,0.00894051149710598,0.9264341766303831,[0.9517843],0.4587123855994439,1.103433834889723,0.7902768589420777
154,0.4552317004849242,0.7773041058213674,0.009308322154852305,0.9492539536492136,[0.95776385],0.45953659418805004,1.0555025377614178,0.7901607156412593
155,0.45487427732439767,0.7687980835375481,0.012256972788571241,0.925789528116947,[0.93597776],0.45891806874500707,1.06971330912029,0.7825033605822453
156,0.45533439128788145,0.7704996602291944,0.011934247319100894,0.943378260234817,[0.9552967],0.4594859125265954,1.0361477698422363,0.7830507869708437
157,0.4546946394731135,0.7607021234944216,0.014898816898469364,0.9334050616559522,[0.9366397],0.4584725362001326,1.06666570718914,0.7748310930801648
158,0.4546918383230978,0.7569232452060153,0.016992919898901976,0.934478063457749,[0.93191695],0.45834265899273136,1.0593582335480662,0.7709331988452459
159,0.4546651319396648,0.7535798537982025,0.019465271871891343,0.9337956115563701,[0.92673033],0.45818295879152815,1.0543802943853597,0.7674991596524066
160,0.4547794891452072,0.7507679926591239,0.02039359030669552,0.9339678341727924,[0.90836906],0.4582422638962827,1.0408164030523057,0.7643714897790228
161,0.45425431998517934,0.7479220146739561,0.02359582623394535,0.9500667484119852,[0.93243],0.4573488280204538,1.0629696853391528,0.762023262521393
162,0.45515942652118235,0.7467018610371042,0.02358577911101517,0.9234280890122557,[0.9188578],0.458543053020538,1.006494735834453,0.7590314495429172
163,0.45515281181855266,0.7442673740848419,0.02487980453263952,0.9255152494845508,[0.93767935],0.4584430627745369,1.0004279404298995,0.7566428438236485
164,0.4548207252846976,0.7387320508733437,0.027630916291878194,0.9366250219690245,[0.9269177],0.45783413381821186,1.0109268313178634,0.751541528775758
165,0.4553265286839193,0.7408061375324855,0.027895533846880927,0.9214238837525421,[0.9124445],0.45851235499985693,0.981654712597066,0.7529734606361762
166,0.4546115604726018,0.7328161686039573,0.031830086178529254,0.942687561885123,[0.91781634],0.45731956831649834,1.009421941948574,0.7457947406829887
167,0.4543838897503898,0.7307565068503261,0.03436316788908292,0.948949219759222,[0.91391253],0.45689727722098483,1.0145142292538223,0.7441626063675792
168,0.45460926598508467,0.7281303283472039,0.03568623628072756,0.9411869490002408,[0.9082439],0.45712640073376903,0.99726148545707,0.74101148948784
169,0.4547229323249551,0.7262365099142393,0.03767257148501943,0.935802167385454,[0.89324534],0.4571912712635371,0.9860557919760193,0.738782622059326
170,0.45508302404507206,0.725487057511633,0.038925920021039256,0.9221709459877259,[0.89134693],0.45759865283007867,0.963284806159201,0.7377794583161179
171,0.45494104844440897,0.7221286580150341,0.041124220716815374,0.9260011368163673,[0.8789641],0.4572553642505332,0.9664652730227861,0.7344703881781582
172,0.45497539713104773,0.7189583880243593,0.04372513682043255,0.9218162300669241,[0.89853173],0.45713080750823964,0.96189011297158,0.7312644676751959
173,0.4549897396702306,0.7184669298658384,0.04450426673105082,0.9244223845708545,[0.89071137],0.4571248478635437,0.9546307433212977,0.7311411004944692
174,0.4544615557620415,0.7163151902861858,0.04798340295022338,0.9407037112024901,[0.90071124],0.4562643524216686,0.9765909035350799,0.7305220573607006
175,0.45468294594750114,0.7141669225269499,0.04950514899801506,0.9313592713225995,[0.89863515],0.45648928723486815,0.9617155141144442,0.7278380132597633
176,0.4550836888311246,0.7146075250920572,0.04963141395614837,0.9199964176669735,[0.88750845],0.457030851016876,0.9368554466000889,0.7279495151251163
177,0.4547190433721437,0.7114114840656873,0.05281595760274688,0.9304477268264364,[0.8776294],0.4564039741988822,0.9510445895017514,0.7253604273612778
178,0.45499863492394227,0.7113573456524093,0.05354561961851645,0.9202521284540497,[0.8706858],0.4567843342226844,0.9333022943573606,0.7251283328289179
179,0.454651177125149,0.7073176368870842,0.057131522160570214,0.9281128744869718,[0.891955],0.45607319927386825,0.9478031564047731,0.7216609065606918
180,0.45530153711100046,0.7088303103776363,0.05710054759161515,0.9043624578928147,[0.88759285],0.4569777647307618,0.9137459283487326,0.7224272461016251
181,0.4552705804665831,0.7086403017282321,0.05784233309432715,0.9083843019858768,[0.89010745],0.45694903955046823,0.9170282531858881,0.7225763733005925
182,0.45509408375923055,0.7054701940753593,0.060492930595025446,0.9113866286840423,[0.8762676],0.45660625047152964,0.9140252506373874,0.7196961841253108
