,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
47,-0.4518149725021709,-0.03709909142504538,-1.9905685729625682,0.024255699890488112,[0.00132871],-0.45551606819409085,0.027620591322980725,-0.0334005678581933
48,-0.4520743039040161,-0.03739997267395871,-1.9679344924366255,0.023669636394661575,[0.007936],-0.4557932167948031,0.027152267740086083,-0.033616582222119884
49,-0.4522940903229504,-0.03764274503268569,-1.9487436959904378,0.02324587691334492,[0.0205915],-0.4560332593326409,0.026843410978747873,-0.03378600787970298
50,-0.45256294605797,-0.037885894066774874,-1.9254971258813285,0.022905140699457635,[0.01827955],-0.456328530512472,0.026613455568580524,-0.033941896268286455
51,-0.4527570164740955,-0.03804875104591625,-1.9085697555882977,0.022658968200413993,[0.03350592],-0.4565407285778684,0.026484518760048648,-0.03402530470020278
52,-0.45294546490000276,-0.03832278085029927,-1.8915977201248781,0.02193290396923868,[-0.00172758],-0.45674030961126116,0.025874904359381196,-0.03423623847537914
53,-0.4529204942327739,-0.03849303555199664,-1.8921080353656485,0.02102481128093287,[-0.01605129],-0.4566961908210021,0.02507850586609897,-0.03439775326554104
54,-0.45309223533226417,-0.03868934587881083,-1.8769103391222053,0.02056883062140881,[0.00784731],-0.4568839807619837,0.024730068837160057,-0.03453012288304504
55,-0.4531218658725148,-0.038874605270997654,-1.8730062873007878,0.019749054407013897,[-0.00990081],-0.45690131146808877,0.024031525891898553,-0.03469200730755465
56,-0.45306473728054475,-0.03901479311023476,-1.8762107992447743,0.018965422868533283,[0.0313189],-0.4568271630136023,0.02334020300167758,-0.03483779904832182
57,-0.45359743032576877,-0.03916352579275234,-1.8326357705716925,0.019775892236539097,[0.00059295],-0.4574239037585373,0.024182958424639023,-0.0348082886248024
58,-0.45326620800617284,-0.03938366359332929,-1.8571537872974129,0.01776317664311723,[0.0013113],-0.4570344517830983,0.022338202311143557,-0.03512278039782792
59,-0.45368470525098414,-0.039605908620618316,-1.825653632181388,0.017916388916414512,[0.00429392],-0.45750619994966657,0.022655096074047504,-0.03521365943763146
60,-0.4541609110968493,-0.039785671490011484,-1.8631512838732118,0.018445816138071627,[0.01301861],-0.4580407652888038,0.023157868943672083,-0.03526389018359541
61,-0.453639122530078,-0.039936953708956245,-1.8226611586525037,0.016399287989909576,[0.01108313],-0.45743134914746625,0.02128560720455036,-0.035543483905542655
62,-0.45342737737757055,-0.040039089145852635,-1.8385548993828762,0.015371084328475101,[-0.01531816],-0.45717920417444446,0.020347400602912402,-0.03568973446296083
63,-0.4532205160374128,-0.04012933874605885,-1.85406048943144,0.014490292531344186,[0.0174222],-0.456935254418509,0.0195461596613275,-0.0358225648815104
64,-0.4533116172540319,-0.0403049210065683,-1.845261068888103,0.014059530987131787,[-0.00626564],-0.4570312704533254,0.019215265666865627,-0.03596875402424906
65,-0.45359823421057205,-0.04054210795550525,-1.8204233111943677,0.013794374101832901,[-0.01061273],-0.45734809139552196,0.01907531470029411,-0.03613177146149575
66,-0.4538692653243888,-0.0407496275437376,-1.832380925386273,0.013543446000172328,[0.00162435],-0.45764643771525726,0.018958063584154056,-0.03626873174760522
67,-0.45414958217460794,-0.040925397762168816,-1.8541324237266126,0.013598593698795257,[-0.00020123],-0.4579637400195234,0.019125871269232375,-0.03637713907004526
68,-0.45421729400740257,-0.041072138701686356,-1.8584308025096692,0.013308696169268691,[0.00309157],-0.45803658014188836,0.01892189117665602,-0.03650896099354768
69,-0.453682684335949,-0.041116633391887515,-1.8139059943388751,0.011967015109948631,[-0.00917077],-0.45741885429053764,0.017602389519129263,-0.036680549103919616
70,-0.4536345697112102,-0.041252174773560336,-1.8106156358749343,0.011408957747829011,[0.00749588],-0.4573581238044242,0.017132098661172795,-0.036823384590308525
71,-0.453232559274122,-0.04129288779694216,-1.8422910558846604,0.010446119282284921,[-0.00722623],-0.4568967163428869,0.016222721753534786,-0.0369164945348079
72,-0.45341680463651757,-0.04147215574090542,-1.8258836775018514,0.010268457366493705,[0.00342369],-0.45710082093954113,0.01614228423329589,-0.03706779843173652
73,-0.45339065789339666,-0.04160318563820961,-1.8267033903457905,0.009817520688679575,[-0.00151992],-0.4570663524481393,0.015773402524171143,-0.03720036670830771
74,-0.4532862806800364,-0.041715193429699565,-1.8339404996269888,0.009278241176219296,[-0.0190444],-0.4569433955926677,0.015309415034164858,-0.03732548253663971
75,-0.45296019317548253,-0.04177328081062773,-1.8593432167430288,0.008348275899854839,[-0.0119338],-0.45656698832979326,0.014446155914098036,-0.03743345977255359
76,-0.4530179138724293,-0.04192947662184106,-1.8532194434042408,0.008074319288796886,[0.00760436],-0.4566291895291814,0.014258970629320578,-0.037579786027458664
77,-0.45333102017045235,-0.0421499362275118,-1.8260668952086672,0.008212955820534808,[-0.02035213],-0.4569828994329886,0.014501458678276014,-0.03775678280511534
78,-0.45330084346044636,-0.0422968629792234,-1.8270984861298074,0.007661813736776352,[-0.00435019],-0.4569423428731334,0.01404352870197273,-0.03790312325642015
79,-0.45350680415509265,-0.042497568522936006,-1.8087417796835408,0.007491796283775477,[0.00412917],-0.45717105754610904,0.013980790980611196,-0.038074205073552705
80,-0.4533761492634244,-0.042631411018685034,-1.817923985081187,0.006740929113300223,[-0.0089829],-0.4570155065039507,0.01332325789530972,-0.03821921786510943
81,-0.45306408153239125,-0.04271911830497002,-1.842030526297468,0.005764563597912727,[0.0011487],-0.4566539019079609,0.012425051776209922,-0.038343474881539275
82,-0.45350279726564907,-0.04299268317042796,-1.804840031115809,0.005774226981530857,[-0.01906013],-0.4571445532595357,0.012571836343125836,-0.03855106270306549
83,-0.4536932509886992,-0.04318836196055077,-1.796246753838255,0.005574091316000111,[-0.02413607],-0.45735583407610253,0.01247693377639314,-0.03871876946387526
84,-0.4535019559992899,-0.043324969399465084,-1.8016003548497135,0.0047032128873599685,[0.03913498],-0.45713137851926605,0.01170491165484655,-0.03887492419581322
85,-0.4533991080778319,-0.043456439695351214,-1.8083378585770096,0.004087688995748864,[-0.02507234],-0.4570089109257921,0.011177081685470186,-0.03901779641627173
86,-0.4533469181817916,-0.043710000416219696,-1.810189628309197,0.003159237044294723,[-0.00913215],-0.4569392021943032,0.010408178572165944,-0.039271621571256896
87,-0.4532746598799331,-0.04389225823069856,-1.8143440664912247,0.002282633767029481,[-0.01033759],-0.45684610585137386,0.009653481260118835,-0.03945101772019216
88,-0.4533258805442671,-0.04407027502959011,-1.8087349177933782,0.0019169471470025304,[0.00723028],-0.45690019116101027,0.009389736153568196,-0.03962344514623514
89,-0.45318988498961393,-0.04422208555302997,-1.8179625511308437,0.0010943060258144163,[-0.03100467],-0.4567368874300985,0.008671902334686066,-0.03978642923149344
90,-0.45322199449939027,-0.044401291440354054,-1.8138379946254621,0.0009254277279632656,[-0.00758171],-0.4567702558595472,0.008416653894750048,-0.03996541930190663
91,-0.4534994296845893,-0.04460832428736206,-1.790595038621457,0.0009706145284596318,[-0.01489854],-0.4570830030145268,0.008611318859824774,-0.04014149031614797
92,-0.4536780032966171,-0.044799227385751525,-1.780225872969304,0.0009118581497859629,[0.00631022],-0.45728608837975887,0.008554439946926062,-0.04030759868137136
93,-0.453414359650926,-0.044920963524691625,-1.7937091292046659,0.0005398701931845912,[-0.02995992],-0.45697638601295854,0.007732872057276019,-0.040463062985397896
94,-0.45302005687044883,-0.045032384876010745,-1.8235736947450514,2.939167091818573e-05,[-0.01171398],-0.4565175250345414,0.006581581670597858,-0.040605814944181466
95,-0.45268239620470124,-0.045132901261658656,-1.8494452767465925,-0.00039311274381517713,[-0.02208257],-0.4561254883447969,0.005641178094951127,-0.04073471099788427
96,-0.4527396199987337,-0.045340904090839115,-1.8429023053659992,-0.000578033248497381,[-0.00544763],-0.4561846689768617,0.005293144076462725,-0.04093341736259517
97,-0.4525699679277107,-0.04547343027640524,-1.8550002204066003,-0.0008818965603691886,[0.00671148],-0.45598548875361405,0.004645289900356009,-0.04108991078364638
98,-0.4523746937160962,-0.04559459090300438,-1.8692905954232948,-0.0012484694044127692,[-0.01105785],-0.45575438382981887,0.0038417035214157735,-0.04123425254994254
99,-0.45233922204775645,-0.0457653504993735,-1.8704573662205566,-0.0015122857161676273,[-0.01179957],-0.45570624651965974,0.003294675414271142,-0.041407640315267856
100,-0.4524430276091397,-0.04600049858747388,-1.8600143684108401,-0.0017319739054970223,[-0.02517176],-0.45581577705681636,0.0028711118528182977,-0.04162510618185217
101,-0.4521574155660691,-0.04611478508703262,-1.881462969011193,-0.0022053508094596053,[-0.00727201],-0.4554794162567981,0.0018182529482159704,-0.04177221198817959
102,-0.45241670025790803,-0.046419158183368704,-1.8581495393457355,-0.0023556944961680426,[0.00483394],-0.4557657656432921,0.001577336027071885,-0.04203751109293455
103,-0.4522276003276458,-0.04657324168266079,-1.8716169672619456,-0.0027925895106244436,[-0.03308821],-0.45553875164252555,0.0006210481177304494,-0.04220896603900542
104,-0.4521103649853755,-0.04673960667391237,-1.8792328352936225,-0.0031697959657061014,[-0.0139761],-0.45539458547324974,-0.00019000749490435953,-0.04238617758090127
105,-0.4522743160994719,-0.047009585219031154,-1.8638045881144905,-0.0033540614160472576,[-0.02106571],-0.4555730319512602,-0.0005208431355166743,-0.042629708003083494
106,-0.4523564323850629,-0.047252874407514744,-1.8550943921929255,-0.00358487462204006,[-0.01504683],-0.4556582965560531,-0.000965835008637006,-0.04285451498168252
107,-0.45211972357345476,-0.04738035647549894,-1.872390972231217,-0.004051439898811071,[-0.01647067],-0.4553767087978765,-0.0019962162004970307,-0.04300770103782802
108,-0.4520317190798497,-0.0475696566228592,-1.8775099031335085,-0.004445808933380591,[-0.02954364],-0.4552644757993168,-0.002841232093958812,-0.043190883492682346
109,-0.45222717130066736,-0.047856796829202145,-1.8598176854974844,-0.004615809591310624,[-0.0285368],-0.4554795071123056,-0.0031321951776859536,-0.04345407595820527
110,-0.45257922262737443,-0.04817620525317809,-1.8306731933914198,-0.004619975352649852,[-0.01104712],-0.4558763260440287,-0.0030223837522156405,-0.043721476426084704
111,-0.4527208832936152,-0.04842661037766284,-1.8181704822750495,-0.004786567874303593,[-0.01719642],-0.4560298360519091,-0.0033078025281121914,-0.04395806410259845
112,-0.4524848373286223,-0.048576294046729744,-1.8338844760672008,-0.005195403136630916,[-0.02294874],-0.4557553211094617,-0.0041954891899198266,-0.04413176181233191
113,-0.4525840744087944,-0.04880790508781857,-1.824630849011828,-0.005387359682436366,[-0.00699425],-0.4558584554958548,-0.004549354057010624,-0.04435128687231109
114,-0.452659453412978,-0.04904272448841341,-1.8170548260220873,-0.005620191513209236,[-0.00710416],-0.4559358697210294,-0.004995660594111023,-0.044579396153782945
115,-0.4526543629655923,-0.04924559004665676,-1.8153017505655231,-0.00584163537520023,[-0.02636409],-0.4559244736280426,-0.005423387910715366,-0.0447840266186527
116,-0.45251163012571965,-0.04942735595602667,-1.8238535945746825,-0.006202797454115394,[-0.02000356],-0.4557557977920898,-0.006185720517758619,-0.044973675768296965
117,-0.4525012549171191,-0.04966492310368879,-1.8223842933165566,-0.006489184319465741,[-0.02407861],-0.4557363075944497,-0.0067226271063086235,-0.04521205224575249
118,-0.4523172929834452,-0.04985006454204826,-1.8343412650475572,-0.006918433457777914,[-0.02939582],-0.455519612468201,-0.006612072226993906,-0.04540796812794068
119,-0.4521294636655399,-0.05002630497065623,-1.846836430154348,-0.007322134169780045,[-0.01647925],-0.4552953013633543,-0.006511565890248677,-0.04560118575764783
120,-0.4518972159017092,-0.050187636261873544,-1.862785238095212,-0.007839158724083209,[-0.01656556],-0.4550149336765988,-0.006360387489812033,-0.04578622754380669
121,-0.4521601775075386,-0.050522061924922826,-1.8402216638115907,-0.007941876672698592,[-0.02745605],-0.4553135472998381,-0.0064537462971262505,-0.0460905835564534
122,-0.45206440362475664,-0.050711423174696915,-1.8455923477827463,-0.008287465058763793,[-0.0344677],-0.455195621014734,-0.006387217751657001,-0.04629134159568161
123,-0.45184979069031295,-0.0508611902912802,-1.8602021448321966,-0.008732350080637899,[-0.02113461],-0.4549373506636697,-0.0062637647592723444,-0.046458675242343664
124,-0.45177424915752556,-0.05105360668167308,-1.864064266053845,-0.008980464939889798,[-0.00601578],-0.454847001905096,-0.006246105132067692,-0.04666782198869881
125,-0.4512489079495026,-0.05105525747084771,-1.9034643456305544,-0.009597178106322254,[-0.01572657],-0.45423605412948365,-0.006005489017831406,-0.046745340227770125
126,-0.4513782862705847,-0.05136611812758127,-1.8906080417077469,-0.009797975539350523,[-0.03221846],-0.4543768612112812,-0.006047275626695103,-0.04703881985336549
127,-0.45130561892812426,-0.05157826637029598,-1.8941274695652057,-0.010156718508401233,[-0.02825856],-0.45428460776190027,-0.005986350384264011,-0.047259544634761765
128,-0.451521948170776,-0.05192352851644534,-1.8752386835598518,-0.010324376169423485,[-0.02622151],-0.4545268328643354,-0.006051862282577106,-0.04757257960452817
129,-0.45123803689795167,-0.052058651111869886,-1.8949400418155733,-0.010828845898088274,[-0.03199172],-0.45418989468885357,-0.005905415306560496,-0.047747700908090246
130,-0.45075419481990825,-0.05210846446779298,-1.9309229750375863,-0.011491618307520185,[-0.01522636],-0.4536250282012253,-0.005666434311058219,-0.047860491641208106
131,-0.45093732371361084,-0.05246980290144155,-1.9135847957558496,-0.01168960792263403,[-0.03103971],-0.4538262865278821,-0.005724505065801383,-0.048191494350784944
132,-0.4512414587608389,-0.05289751593029358,-1.8875899333892068,-0.011834137705058853,[-0.02459359],-0.45417045929538,-0.005831726230096451,-0.04857495636348626
133,-0.45122041124929946,-0.053202744501096355,-1.886481848002301,-0.01223420248033795,[-0.04052019],-0.45413729902559885,-0.005790734337092526,-0.04887173184161706
134,-0.45081995967788613,-0.05332671770301081,-1.914939492543159,-0.012908047473768655,[-0.02325535],-0.45366028602466263,-0.0055736484674518,-0.0490355174574778
135,-0.4509311886928854,-0.0536944188796117,-1.9036723690864799,-0.01319575265173871,[-0.03250647],-0.4537817611085235,-0.005600529901113094,-0.04937740788694767
136,-0.4508892440391961,-0.05398325111088781,-1.9041934113245547,-0.013627146037659368,[0.00608778],-0.4537231163191396,-0.005542873373935581,-0.04966660993564871
137,-0.45108464608338045,-0.054398971526336555,-1.8863632133689974,-0.013923736564084771,[-0.02939701],-0.45393691610490783,-0.00558004507340136,-0.0500396678853791
138,-0.45125389709058183,-0.05479441166219889,-1.8709231186977435,-0.014219334562081465,[-0.03162146],-0.45411239151446586,-0.005613813868880921,-0.05040489996058542
139,-0.451714634466904,-0.05527872850952584,-1.836403112814312,-0.014276793132369445,[-0.04308176],-0.45462537455546853,-0.0057779553175347775,-0.05082428459036716
140,-0.452077332723964,-0.055674225583418814,-1.8078423336415577,-0.01427834449434462,[-0.02741671],-0.4550389873635286,-0.005939646697769654,-0.051171608529103796
141,-0.45209599716526994,-0.055981483178415885,-1.8022512452676493,-0.014538566665239491,[-0.03027678],-0.4550505129745581,-0.005962547251905648,-0.05147586432545324
142,-0.452670210359719,-0.056441121763970925,-1.7580318354738727,-0.014376965909275313,[-0.03695679],-0.45572163160134244,-0.006229987066789774,-0.05182778679478603
143,-0.4526032351315126,-0.05675246437069416,-1.7576735165267596,-0.014781296520564438,[-0.03711629],-0.45562605065051626,-0.006188749154472525,-0.052161788986336194
144,-0.45215325400595646,-0.05698871708405448,-1.7842004050214149,-0.015549765709004543,[-0.02420402],-0.4550911280080802,-0.005963923558459622,-0.0524469179801577
145,-0.4523866981477381,-0.057377650737299585,-1.7653578751025805,-0.015673115822573774,[-0.03295135],-0.4553495120403301,-0.006076621525095208,-0.052786011050379986
146,-0.45238556115049533,-0.057744014604110425,-1.76210252762698,-0.01583697262077026,[-0.02184415],-0.4553392342943014,-0.006074941465104705,-0.05313969917027229
147,-0.45276447915490625,-0.0581517732319113,-1.7329790458084244,-0.016126006062540776,[-0.0400722],-0.45577484536197943,-0.006220396263009645,-0.05348459366069594
148,-0.4529738048606024,-0.05857479092908774,-1.7138595296165344,-0.01614803095703797,[-0.0205822],-0.4560212691019714,-0.0064222836631573355,-0.053894872074012515
149,-0.45312163108680215,-0.058948720429618975,-1.6979660920206099,-0.016269032510324508,[-0.04541731],-0.45618737132231596,-0.006540266991505714,-0.05426495506443779
150,-0.45386255496177375,-0.059174507879777974,-1.6446638848449944,-0.01586341709053707,[-0.03770018],-0.4570574635571979,-0.006909570768550505,-0.054423985101754606
151,-0.45361425576072556,-0.05963439791074212,-1.651126552406883,-0.016386523933538344,[-0.01571989],-0.45674524028163127,-0.00684056819614913,-0.05494272537896862
152,-0.45381700921284657,-0.06000480050936766,-1.6332499459327507,-0.016505855753026225,[-0.0369463],-0.4569764896868355,-0.006977947700731638,-0.05530947826685134
153,-0.4540655759569503,-0.06035635765110464,-1.649128983257402,-0.01654324805025706,[-0.03416872],-0.45726414119362074,-0.007147699069159449,-0.05566036361997832
154,-0.4541263315670018,-0.06077201180763745,-1.6492486487264386,-0.01681628710304192,[-0.02374983],-0.4573253905988818,-0.007224218762481582,-0.05609036864737111
155,-0.45371275549666984,-0.06125830163783233,-1.6225068035093555,-0.01744455270605512,[-0.04592872],-0.45684103570518686,-0.007132464267374877,-0.056623298237636656
156,-0.45378387128753367,-0.061714636485344476,-1.6135076683993166,-0.017769896866988766,[-0.0437789],-0.4569163225111118,-0.007204249325007878,-0.057084861329619895
157,-0.45368662246590313,-0.0621582031026144,-1.6158388750415256,-0.018244383445365955,[-0.04396319],-0.45680020607633914,-0.007187855823966902,-0.057521715260237645
158,-0.4539030529406413,-0.06256364470925813,-1.611559659423498,-0.01836588091004107,[-0.04296899],-0.4570423701562782,-0.007340834772414373,-0.05794578685979029
159,-0.4538674197645614,-0.063028887757048,-1.6034326106538643,-0.018852068383905324,[-0.030797],-0.4569917905337483,-0.007333641958568532,-0.058402086373610045
160,-0.4538121770306211,-0.06350197507136594,-1.5947535238450592,-0.019347900140227886,[-0.04449868],-0.4569208387661656,-0.007318273914749221,-0.05886679490199161
161,-0.45375063778871744,-0.06394372547971769,-1.595214751311837,-0.019402769963143496,[-0.01140547],-0.45684548800796027,-0.007326680706094449,-0.05931466999515043
162,-0.4534213559144466,-0.06451187315449768,-1.6121784126963679,-0.01917097266369236,[-0.02949238],-0.4564612223594887,-0.007214596443453791,-0.059879359312286724
163,-0.45365751936994625,-0.06497550287361493,-1.5931460595655431,-0.01969576350009572,[-0.03207135],-0.4567281944724156,-0.007398649798556131,-0.06037094877603856
164,-0.453816490604894,-0.06548997393405726,-1.5785060188610913,-0.020118345678805577,[-0.03252149],-0.4569034851736996,-0.007542251508259171,-0.06090917832631357
165,-0.4537425228325836,-0.06608158270945974,-1.5783836037440069,-0.02011057867014851,[-0.03233027],-0.4568090399742158,-0.007533042586467323,-0.061503204826728844
166,-0.45437391699875396,-0.06643937256871708,-1.602177968694001,-0.020771801422228314,[-0.0399282],-0.4575374053636433,-0.007816413854776744,-0.061877560616936354
167,-0.4540923287378234,-0.06707735642955515,-1.573284670370875,-0.02096220996841494,[-0.03516507],-0.4572057540296276,-0.007827476828083116,-0.0625473966563858
168,-0.45403737533590244,-0.0676825599108042,-1.5620995863675764,-0.020885212987309443,[-0.04482269],-0.45712778017825906,-0.0078029515655250875,-0.06314911129718051
169,-0.45355429333274533,-0.0684322546676682,-1.5687299802119319,-0.020596496115584062,[-0.04856539],-0.45656919837504506,-0.0076530210586603364,-0.06388889567198003
170,-0.45396505484502075,-0.06889566124080182,-1.5419171540744148,-0.021206338750818954,[-0.02855992],-0.4570292337674602,-0.007886346169758071,-0.06437112247547269
171,-0.45412879779256693,-0.06939628205739642,-1.5484310737974085,-0.021716217606885968,[-0.05055118],-0.4572194699094181,-0.008053195107890154,-0.06489053164092558
172,-0.45422899663370175,-0.0699670367164156,-1.5492345313822617,-0.022255557217544353,[-0.06012988],-0.45733633680943264,-0.008218131869310405,-0.06547749575265217
173,-0.45460869831454126,-0.07041120808054137,-1.5728602047868465,-0.02299754988007402,[-0.03685069],-0.4577824293867073,-0.008481303006289964,-0.06591715172697471
174,-0.4551187690598408,-0.07074053912665192,-1.6078331918716278,-0.023688526188731948,[-0.04088259],-0.4583938120611022,-0.008875146636911996,-0.066112748678256
175,-0.4545377491483834,-0.0716264709870251,-1.5538765524634846,-0.024097818676500765,[-0.04140043],-0.45770581004019534,-0.008775335151227207,-0.06718732576913093
176,-0.45431006816616887,-0.0724509134320784,-1.52666668850893,-0.02433659194505644,[-0.05008435],-0.45743727749940194,-0.008808459148961681,-0.06802452098068407
