,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
56,-0.446503227964181,-0.057488828118267284,-2.3691143382375275,-0.004827470003719567,[-0.05988692],-0.449032746704627,-0.004412594812487902,-0.05301799737051949
57,-0.44659403265251113,-0.05794360767112907,-2.3589450528963507,-0.005589740174547546,[-0.05634852],-0.44910561315949005,-0.004242693122032501,-0.05349677256327952
58,-0.4467102795134407,-0.05842724029928185,-2.346918164161872,-0.006345769472926373,[-0.06165008],-0.44921260556211007,-0.004077978943581528,-0.053984983941024786
59,-0.4469493679963232,-0.059113696794673855,-2.3252405243333385,-0.006949646069499757,[-0.06754659],-0.449464378464441,-0.004003569647674621,-0.054608363434705445
60,-0.44673744927800096,-0.05908544762175206,-2.3374042693516834,-0.00806822876714123,[-0.05262125],-0.4491713553639846,-0.0036420354858901147,-0.05469381705864027
61,-0.4470536786345715,-0.059899349478858416,-2.3098972027450353,-0.008694736279148435,[-0.06528005],-0.44951292753242905,-0.003567552949913129,-0.05542266938985191
62,-0.4469765893730776,-0.060084983801146866,-2.311953679574046,-0.009445132548539306,[-0.04559596],-0.4493813671616496,-0.003277021161339176,-0.05567844456641074
63,-0.4469621668855855,-0.06038870603648983,-2.309096379811769,-0.00846682095471038,[-0.05296811],-0.44932348913142733,-0.003016173156977893,-0.05601233040879577
64,-0.4469421826325113,-0.060675480595601974,-2.3067146141694574,-0.007452636323554279,[-0.05693442],-0.449258034251058,-0.00274491231459207,-0.056306544223850626
65,-0.44721204371100326,-0.06146126508693472,-2.2822012751897747,-0.006873690138337621,[-0.05425175],-0.44954269521248313,-0.0026431603052943717,-0.057005260563838644
66,-0.4473038020089166,-0.061955494974650936,-2.2710870205215543,-0.006059891850329652,[-0.04685114],-0.4496117052611003,-0.0024466203316878057,-0.05747489194222866
67,-0.4473197791188713,-0.06234850793695204,-2.264986477072953,-0.005022724216035765,[-0.05681321],-0.44958415204122665,-0.0021771175403961923,-0.05785977498664768
68,-0.4476390809577893,-0.06319131231981111,-2.2366031907430615,-0.004488911341298613,[-0.0659142],-0.4499211787178966,-0.0020970401009720446,-0.058634350219040614
69,-0.44795275621215547,-0.06397292069670399,-2.2088684301272186,-0.0040012984695310255,[-0.076601],-0.4502507409326073,-0.002027676373485658,-0.05934567756768599
70,-0.44810557766956016,-0.064573140548045,-2.1915107783045937,-0.0034553742340196203,[-0.07078201],-0.45039177227089516,-0.0019148541114677314,-0.059924219431891475
71,-0.4481104645369262,-0.06496218600045423,-2.185593483300936,-0.003026622809883389,[-0.07298017],-0.450367937280359,-0.0018068319362345153,-0.060329747604913116
72,-0.44839384494433476,-0.0657133660335421,-2.15977696439368,-0.0030285573125182763,[-0.07687345],-0.4506776897459265,-0.001863053376694089,-0.06100443151287221
73,-0.44839525307966155,-0.06610594447025815,-2.1539796878929316,-0.002632407779816437,[-0.0819672],-0.45065122369286426,-0.0017634645141824182,-0.06140842883947041
74,-0.4482291593006406,-0.0662852646419353,-2.160994329466081,-0.0020729107479636882,[-0.07997364],-0.4504270834697702,-0.001590532927153561,-0.061635247347235404
75,-0.4484467125735155,-0.06698755510048918,-2.1402626955828934,-0.0021316543972921265,[-0.08276069],-0.4506676274842813,-0.0016509079497702486,-0.06227542149917393
76,-0.4484531912756241,-0.06740870113906505,-2.1348705789321967,-0.001984227643928957,[-0.07481889],-0.4506568718785587,-0.0016186743575420728,-0.06269588297848978
77,-0.4485350872510846,-0.06795382047684645,-2.1239379514337373,-0.0021052566997731004,[-0.07706638],-0.4507406962473965,-0.0016714599157000923,-0.06322586264034147
78,-0.44852699746333846,-0.0683760024292581,-2.1196574798758268,-0.002048030346673599,[-0.08511157],-0.45071667218904293,-0.0016608299590353537,-0.06364707404159463
79,-0.4485002683135208,-0.06880082766716558,-2.1163311404380716,-0.002091933600176246,[-0.08317934],-0.45067344285108973,-0.0016741485942778009,-0.06406842531635522
80,-0.4486597888819229,-0.06946161184983489,-2.1002722641521308,-0.0023788709872566427,[-0.07477108],-0.450852396346649,-0.0017848686252629406,-0.06468617532614175
81,-0.448614928425311,-0.06987915631372346,-2.0984630217353972,-0.002193072310977262,[-0.0754014],-0.4507828975260393,-0.0017343338968112826,-0.06509562091737228
82,-0.4485936321292943,-0.07034620665961167,-2.0946016023709206,-0.0020775242375903336,[-0.08786792],-0.4507420366606672,-0.0017069874121080492,-0.06555050061874894
83,-0.4487592881630741,-0.07103429401844794,-2.078363484647827,-0.00232318713779453,[-0.07632892],-0.45092568235138153,-0.0018079034347325065,-0.0661921478274111
84,-0.44883840532373287,-0.07166348390158314,-2.0670396205139276,-0.0025264781191304125,[-0.08844861],-0.45100768611958064,-0.0018831401017808877,-0.06679453882564826
85,-0.44882928454538057,-0.07217009818352096,-2.061884515900433,-0.0023822217813129487,[-0.08412813],-0.45097968988595893,-0.0018507785815230285,-0.06728912455247041
86,-0.4490269040678863,-0.07293320111683149,-2.0428266255296004,-0.0026384948017634108,[-0.08596234],-0.45119789415880013,-0.0019604205524194687,-0.06799642311714141
87,-0.44899252118095945,-0.07342568436428207,-2.0395035430429105,-0.0025671936224330727,[-0.08789936],-0.4511432850499427,-0.0019431809113075738,-0.06848891319015789
88,-0.4488136160851299,-0.07376629010011493,-2.045689836051282,-0.002417712922412496,[-0.06741282],-0.45092468462511626,-0.0018805393696947614,-0.06886361131655053
89,-0.4489684403709372,-0.07451363826805717,-2.029822183944327,-0.002735371908320239,[-0.08652847],-0.4510958833459829,-0.0019991525554104717,-0.06956785037472388
90,-0.4491009350993151,-0.0752598433982605,-2.0149091606731466,-0.0031775734277638967,[-0.08870362],-0.451245111717375,-0.002147148054459376,-0.07027187504864846
91,-0.4488912734745472,-0.07562353204134707,-2.022717671107066,-0.003144905499441117,[-0.08011821],-0.4509951096033088,-0.002110814772642605,-0.07068840108154009
92,-0.448829202363028,-0.07616764098723489,-2.021180391814653,-0.0033447800017682994,[-0.08026527],-0.45091836159479765,-0.002161261270117558,-0.07124677223518314
93,-0.44894669223069084,-0.07692365619219478,-2.007556536316083,-0.0037947797306825404,[-0.08206256],-0.45105052824773634,-0.0023089663716300557,-0.07196450202106704
94,-0.4488804347601559,-0.07749965255713541,-2.0058482166944707,-0.0038518193096509085,[-0.08837178],-0.4509618557181667,-0.0023385426557526387,-0.07254620328898599
95,-0.44910654744740974,-0.07842924098983241,-1.9846637136640672,-0.0045998836257842846,[-0.07505187],-0.4512263035153817,-0.002566998465836634,-0.073403651627177
96,-0.44889272500726085,-0.07887771575348572,-1.992589947083661,-0.0045208404047082235,[-0.08792044],-0.4509680099642202,-0.0025185679624942295,-0.07391281834955833
97,-0.44881120031713473,-0.0794747481335696,-1.9918526387758733,-0.004718994739416463,[-0.08212884],-0.45086735886793683,-0.002565947441717231,-0.07452704891901744
98,-0.44861907726695155,-0.07992776637608098,-1.9986538616960896,-0.004498061880313639,[-0.08987809],-0.45062840377385854,-0.002483728285706692,-0.07502921668903889
99,-0.44856565610624444,-0.0806987679030297,-1.9951371878239441,-0.004351371126235584,[-0.08839901],-0.4505435762326588,-0.00244714457080477,-0.07579185983844253
100,-0.4488635490797708,-0.08177260099857575,-1.9697036754947421,-0.005110427856272845,[-0.09616452],-0.45088574752803773,-0.0027077096463278064,-0.07676814088496231
101,-0.4486025314902911,-0.08224175787446834,-1.9799376043201375,-0.004899280046058024,[-0.09814242],-0.4505670033593934,-0.0026177535363231044,-0.0772972353962658
102,-0.4484236084100237,-0.08283637226926657,-1.9846836622201904,-0.004830879095362395,[-0.07819261],-0.4503447331679461,-0.002579908318795121,-0.07792251859045
103,-0.4485062930117209,-0.08375853787946479,-1.97237870353316,-0.005209098196864159,[-0.09984905],-0.4504298820960792,-0.002704378706478383,-0.07880686708639076
104,-0.44867629425100175,-0.08474990061633242,-1.954238990677768,-0.005675883492589781,[-0.10204731],-0.4506171336947573,-0.0028667025551431663,-0.07973270580341449
105,-0.448791877354128,-0.08567876636597646,-1.9398505615603172,-0.005887067247449793,[-0.11616784],-0.4507334655565532,-0.002952301531188986,-0.08061011016419574
106,-0.44877535473491825,-0.08648776581101748,-1.9337875381986174,-0.006162949506052229,[-0.10353293],-0.45070386547089203,-0.003032885463476756,-0.08141289640957289
107,-0.44842480258294104,-0.08696120675520301,-1.9489772891499133,-0.005854242921951094,[-0.09443697],-0.45028105437640453,-0.002903958540669431,-0.08198309129336842
108,-0.44896451344777744,-0.08841064410125705,-1.9076603609173923,-0.0068954297081267185,[-0.10873683],-0.4508981438084819,-0.0032787389272652748,-0.0832407638843678
109,-0.4486631919018124,-0.08893230246966505,-1.9194027558143754,-0.006629588796199876,[-0.09920872],-0.45053114385719545,-0.0031698399090125465,-0.08385567673893152
110,-0.4488389231058152,-0.0899921919289201,-1.90122692094734,-0.00726514571641905,[-0.09987845],-0.45072696643879134,-0.0033768621063554605,-0.08484445162639716
111,-0.448780220297204,-0.09087454987675775,-1.8971751389447578,-0.00782374442552762,[-0.11246412],-0.4506569922993646,-0.0035256862883797993,-0.0857356760641528
112,-0.44884741177186,-0.0919160711967022,-1.885466233483709,-0.008768843890252329,[-0.10728221],-0.45074056580882194,-0.0037967069738069903,-0.08674621294128505
113,-0.44879452033026973,-0.09280086192703539,-1.8814072915364997,-0.009423104704779445,[-0.11171921],-0.4506803740450912,-0.003971279761704777,-0.0876343319721603
114,-0.44867024576203357,-0.09364757916193699,-1.8812791825016335,-0.009806519812387768,[-0.10495923],-0.4505306718721592,-0.004063566166564669,-0.08848611663763338
115,-0.4487578038171074,-0.09471899867105626,-1.8686447183477368,-0.010786186270056078,[-0.11111034],-0.4506382615391209,-0.004346584656773456,-0.08949856337020609
116,-0.44852787771576264,-0.09548553739319222,-1.875042813023056,-0.01103707799221254,[-0.10191777],-0.4503660721352127,-0.004387175288700897,-0.09029175329531952
117,-0.4485348622289637,-0.09659992655296433,-1.866166280493608,-0.011768406433332379,[-0.11595274],-0.4503720342737694,-0.004593385727587919,-0.09136144553514167
118,-0.448863404136371,-0.09797819473258929,-1.8377290868899347,-0.012919423323424745,[-0.10988683],-0.4507558506355012,-0.004960412856980886,-0.09259850273084243
119,-0.4481308831364111,-0.09824196776982967,-1.8743794886713898,-0.011884373036536805,[-0.10562029],-0.4498785713397699,-0.0045835822711602844,-0.09307000218799559
120,-0.4482015688459293,-0.09946259080336842,-1.8616651078960547,-0.012829393502416728,[-0.1174316],-0.4499603551185041,-0.004856141575809075,-0.094226000480164
121,-0.4485176957386751,-0.10087237708765541,-1.8343700054117476,-0.013909470427512907,[-0.12462229],-0.45032454398483085,-0.005202000586775141,-0.09548101644433221
122,-0.4482177611660637,-0.10164145318851805,-1.8442996413162795,-0.01414353567313735,[-0.11202874],-0.4499701596813453,-0.005228638860180261,-0.09635029626040688
123,-0.44816365998281776,-0.10261230056763386,-1.8396975788950676,-0.014384199180134963,[-0.11107961],-0.44989279326658854,-0.005295134520021991,-0.09732060940953752
124,-0.4484507199102068,-0.10403039432551386,-1.8143957290609654,-0.01571053838029894,[-0.12425025],-0.45023408733621,-0.005700306910974465,-0.09859799183327086
125,-0.4483501024302859,-0.10501160682722485,-1.8124652922397224,-0.01644144462196656,[-0.13097262],-0.45011969372807364,-0.005888483295903267,-0.0996072914667892
126,-0.44783451672005403,-0.10555346986486742,-1.8347201907421358,-0.016451468628007337,[-0.11323082],-0.4495138047484558,-0.005824204565864542,-0.10041247329442946
127,-0.4480661500035076,-0.10690775310472338,-1.812981385828202,-0.01732740593718482,[-0.12897342],-0.44977695517470445,-0.006101659743649818,-0.10162640506959976
128,-0.44792349615384136,-0.10784419582806738,-1.8132355065662076,-0.01769302485214079,[-0.12690401],-0.4496014267713138,-0.006187937422585832,-0.10263377364048881
129,-0.44801561673182827,-0.10910486086066482,-1.7995813545092032,-0.018925523394990387,[-0.11966462],-0.4497193562095909,-0.006537899312419458,-0.10385099637011805
130,-0.4482066517130071,-0.1104894327880475,-1.7798451275389027,-0.01986113491140358,[-0.11350801],-0.44993873068868734,-0.00682456601971311,-0.10511257496410104
131,-0.4482607577399769,-0.11167641664512883,-1.7685191340763193,-0.020410770878478188,[-0.13463663],-0.4499923681002321,-0.006988570206737717,-0.10624321213999277
132,-0.4479001616498392,-0.11251017374622187,-1.7806677270528861,-0.020787932379067536,[-0.13126834],-0.4495660960482322,-0.007046646434058085,-0.10726820865843817
133,-0.4485502848205718,-0.11420983537324524,-1.7356571699634995,-0.022119870921734702,[-0.12756693],-0.4503311451376527,-0.007502483222395405,-0.10857636879758914
134,-0.4483982255229212,-0.11515521981584816,-1.7366428856915372,-0.02238745582952019,[-0.13893941],-0.45013995705936544,-0.007561050498050281,-0.10958624072591529
135,-0.44811013469968336,-0.11595677516882893,-1.7451031628284976,-0.022342766678211598,[-0.14428192],-0.44978249592080394,-0.007518314909540663,-0.11052712512860102
136,-0.4479571471776502,-0.11692500830615145,-1.7457909007782173,-0.022555473428248277,[-0.13811797],-0.4495881629754632,-0.0075632026125181245,-0.11153510984859087
137,-0.4476909099826301,-0.11778071172857407,-1.7530045412210291,-0.02242783047481256,[-0.14049454],-0.4492519224439709,-0.007502583147920114,-0.11245866730724775
138,-0.44795340180496657,-0.11910510811432798,-1.7304608220086841,-0.023129923034645117,[-0.1480695],-0.44955298630263657,-0.007734973433629597,-0.113628514165923
139,-0.44802213570716864,-0.12022870224150402,-1.7189205776023933,-0.023621094745395282,[-0.14041224],-0.44962497309181804,-0.007883972808277129,-0.11467591353297697
140,-0.4481027144405555,-0.1212130326758367,-1.7076191886697996,-0.023735938230807857,[-0.14420791],-0.44970175192361606,-0.00793458110620749,-0.11557355926777985
141,-0.44817636489396284,-0.12244097775829621,-1.6953587737923717,-0.024811482813022687,[-0.14301589],-0.44979624204670804,-0.008237696057615387,-0.11670955378022674
142,-0.44835424237445604,-0.12373912315277215,-1.6774130789851625,-0.02568401542849004,[-0.13500468],-0.4500060375506203,-0.00850171709459209,-0.11784720691122325
143,-0.44825618094634806,-0.12459576604156758,-1.675579603739727,-0.02506253268548503,[-0.14829272],-0.44985150436016913,-0.008334852884559256,-0.11870441834562782
144,-0.44842273476518413,-0.1258236950526554,-1.6586986627695337,-0.025523457527903096,[-0.15366605],-0.4500374384637689,-0.008488664644141802,-0.11977968736661443
145,-0.4480737592622313,-0.1268400749799491,-1.6687069717330942,-0.025531589009561748,[-0.1450358],-0.4496015568601312,-0.00845541523288193,-0.12086799352765666
146,-0.44818447217087537,-0.1281454965857954,-1.6540408478005415,-0.026301395384408552,[-0.1538822],-0.44972855370716924,-0.00868308197883394,-0.12204715186723383
147,-0.4483547327135393,-0.12934639721652208,-1.6370620052369773,-0.02676121173469867,[-0.1533151],-0.4499191371698138,-0.00883625726686696,-0.12310306407429064
148,-0.4487241861358466,-0.13059637838844196,-1.6103295729244778,-0.027111356360332378,[-0.15959951],-0.4503423387790527,-0.008986263786369734,-0.12412518500505153
149,-0.4485428766991893,-0.13159674949940514,-1.6116602952397776,-0.02726079188016832,[-0.15921825],-0.45010867130138016,-0.009011418114229272,-0.12512598077521095
150,-0.44832139370732516,-0.13244988208205247,-1.6156003275216024,-0.026634382433427542,[-0.1544781],-0.44980810669111976,-0.008828791143535387,-0.12599575029687837
151,-0.44858674161386913,-0.13376202688291533,-1.5938923926966662,-0.027375863088117847,[-0.1607448],-0.4501165212369886,-0.00906703885046091,-0.12711263926310074
152,-0.44914147339797367,-0.13496399128681033,-1.5577056282316204,-0.02794792100875329,[-0.15874979],-0.4507774488918492,-0.009297505233113963,-0.12799860848956768
153,-0.4491225377205274,-0.13614470348433613,-1.5503147099885024,-0.0283803935140043,[-0.15721244],-0.450741839264758,-0.00941781163324501,-0.129109168727391
154,-0.4488857077998581,-0.13729483657034133,-1.5536845495646694,-0.028477340537871473,[-0.15862948],-0.45043309806050413,-0.009423249735230586,-0.1302610038849844
155,-0.4490353929923227,-0.138273334634593,-1.538795582916881,-0.028328194132470175,[-0.16643411],-0.4505882197575767,-0.00941246038967887,-0.13111046722750638
156,-0.4491905877356295,-0.13918680391805954,-1.5239559600850443,-0.0277483271183048,[-0.15633905],-0.45073797956175593,-0.009290181167314407,-0.1318914164248687
157,-0.44920264523859266,-0.14007293364283105,-1.5165558702120574,-0.027079818446404835,[-0.16682878],-0.45071289128655706,-0.009126908857572086,-0.13269602611474343
158,-0.4492192258446541,-0.1410056388876382,-1.5084655391812536,-0.026729675919057838,[-0.1669744],-0.4507015529834248,-0.009047299103821849,-0.13354846297596765
159,-0.44973836471546247,-0.14202139132511013,-1.4771237191804776,-0.0275348956856932,[-0.16722313],-0.451337542646347,-0.009328895866340253,-0.13432161364328712
160,-0.4494167134849925,-0.14301367032074766,-1.4845870024636936,-0.02741359579160403,[-0.16782284],-0.4509168789357756,-0.009266881905168015,-0.1353550867645997
161,-0.4494378016383386,-0.14389876371602633,-1.4769993456013584,-0.027331002498427015,[-0.16745667],-0.4509204486837632,-0.009256356609289189,-0.13617636671739855
162,-0.44996340529096956,-0.14487220376752957,-1.445247617657524,-0.028825562865951698,[-0.16859761],-0.4515894272018413,-0.009714672603072655,-0.13694849172918913
163,-0.45002079396551947,-0.1458896138621956,-1.435221806007184,-0.030179524897722243,[-0.1750762],-0.45167700738630506,-0.010079398634394887,-0.1379423681579025
164,-0.450064452283705,-0.1468609773797212,-1.425679498030922,-0.030721721101198973,[-0.17495185],-0.4517245780911058,-0.010232638741861075,-0.13884965681096734
165,-0.450166484074589,-0.14774175697988773,-1.414030440077588,-0.031180634925841652,[-0.17454761],-0.451843894868368,-0.010370387574692441,-0.13964483244714732
166,-0.44987240858305194,-0.14867685435270045,-1.4205527990798128,-0.0307395174471866,[-0.17079207],-0.45144621966723414,-0.010229809168262577,-0.1406063547613715
167,-0.4501875117705141,-0.14969767206452314,-1.398387468514123,-0.032395947828118124,[-0.17482767],-0.45186125375515573,-0.010701814105670907,-0.14149612581262302
168,-0.45000284343786445,-0.1506309575384436,-1.4000794065211246,-0.03240304262095013,[-0.16772363],-0.4516117552073579,-0.010689747984518494,-0.14242975494772864
169,-0.4501184802566088,-0.15146982021323238,-1.388070838747181,-0.03296832121899422,[-0.1795958],-0.4517518352499132,-0.010855436353695055,-0.14318658470565282
170,-0.4503047282513005,-0.15234861307703837,-1.3723587048476258,-0.033704444590238206,[-0.18668848],-0.45198390802983424,-0.011073100929936228,-0.14394837101780386
171,-0.45065662176059357,-0.15308037100655955,-1.3498732320817672,-0.03444410145746937,[-0.18445535],-0.45242417854226663,-0.011308519356357308,-0.14447549954162994
172,-0.4504456244232595,-0.15415540410148168,-1.3521775991896052,-0.03485458626778841,[-0.18036963],-0.45215136466369626,-0.011398449611464856,-0.14558198943051237
173,-0.45011803639714854,-0.15529220351272424,-1.3595553453807794,-0.03558739286227622,[-0.17773461],-0.45173988792051695,-0.011559295364853922,-0.14680068349475012
174,-0.450509120925342,-0.15600757954629638,-1.3353963742625314,-0.036451212543761935,[-0.17401819],-0.452233788564447,-0.011829658778788804,-0.14731188216482038
175,-0.4504535263802069,-0.15695057790090497,-1.3309929282244628,-0.036665618420184676,[-0.18207201],-0.4521493222220299,-0.011885467940557837,-0.14820764233553074
176,-0.4506065053992766,-0.15784538667887218,-1.3170580923442698,-0.037491862358303485,[-0.1785596],-0.452343098428861,-0.012120562879192082,-0.14898163494412303
177,-0.45066462817342734,-0.15877926080124552,-1.3076046713491278,-0.03839254136948261,[-0.18098804],-0.452420324219025,-0.01236454710475303,-0.14984289792706518
178,-0.4508879325751808,-0.15955226997905395,-1.290732507335922,-0.039068853267190784,[-0.1782788],-0.45270025649510204,-0.012566731033310352,-0.15047075983973057
179,-0.4506408798155376,-0.1605491867028015,-1.2950766224113792,-0.03815715530776119,[-0.17633113],-0.4523419080605938,-0.012313332506660488,-0.15146761118887891
180,-0.4506274041498018,-0.16164199197395873,-1.2882036702383153,-0.039462648527350555,[-0.18681571],-0.4523378809189063,-0.01265435736120571,-0.15252292771213405
181,-0.4507522677194463,-0.16265567882742962,-1.2753240354478983,-0.041354132726187,[-0.18431208],-0.45252513012754286,-0.013159395170352348,-0.15345202370862737
182,-0.4505713591266608,-0.16367574220479106,-1.2763982114160992,-0.042016869446358504,[-0.17715922],-0.4522954625320027,-0.013318643645722716,-0.15458497510787855
183,-0.45089101178668517,-0.16452269093311314,-1.2553563960125356,-0.04319433090223733,[-0.18505934],-0.4527081996848428,-0.013656941695266711,-0.15516783713582166
184,-0.45100264472720175,-0.16532498371816448,-1.2433882348965346,-0.043301340305226865,[-0.1861369],-0.4528308694739072,-0.01369978151582428,-0.15589412092889843
185,-0.451489807805782,-0.16574902288896773,-1.215997354549986,-0.04380540693737796,[-0.18567774],-0.45344677808421463,-0.013877244569029959,-0.15608502163775423
186,-0.4515606665184897,-0.16658299723628264,-1.2061620236872819,-0.043962113728398436,[-0.18805298],-0.45352076870510055,-0.01392804331320309,-0.1568208031840318
187,-0.45146888280633946,-0.16753597978815646,-1.2035526425082108,-0.0439740294706264,[-0.18597123],-0.4533825623809726,-0.01392752109860898,-0.15778795369878595
188,-0.4512259810754639,-0.1684286915532744,-1.206175789291617,-0.04522965767198377,[-0.18957919],-0.4530818075665783,-0.014234150486741107,-0.159164257323744
189,-0.45172571518968585,-0.169179725456797,-1.178046172062567,-0.046364742385035004,[-0.19129261],-0.4537327208769234,-0.014571226699995624,-0.15928804314649853
190,-0.4520119415753106,-0.1698341178080561,-1.1589117972511915,-0.047337482474482356,[-0.18039393],-0.45410676126641414,-0.014847545606868656,-0.15970065389051105
191,-0.45210651201335805,-0.1706917416370454,-1.1473750960324134,-0.049078448885104264,[-0.18629384],-0.45425348355590783,-0.015305128329850676,-0.1605264752215369
192,-0.45155474411275587,-0.17170832744621373,-1.1631893532906568,-0.050982068623418475,[-0.18988934],-0.4535725034522449,-0.01575536058858347,-0.16251007756322214
193,-0.4521983795302802,-0.17226322439917577,-1.1290653653587612,-0.05299151008573959,[-0.18471457],-0.4544344554341054,-0.016322994394930318,-0.1623087611456615
194,-0.4525356551422315,-0.1727283368826806,-1.108171919904739,-0.05383388628663549,[-0.192823],-0.4548749542374303,-0.016565687715667382,-0.16245168107905703
195,-0.4521946741276204,-0.17373931397641681,-1.1157888136026761,-0.05482036577172916,[-0.1775621],-0.4544366352861922,-0.016796958187561592,-0.16406963410063416
196,-0.45241060487416845,-0.17441107046175006,-1.0993661446493026,-0.056672445931346876,[-0.18181124],-0.45474435720277234,-0.017290150249691008,-0.1646036790360229
197,-0.4530011244792082,-0.17462147296941852,-1.067370469679013,-0.059464599876383986,[-0.178205],-0.45556889267543577,-0.01804923405215994,-0.16411434587967202
198,-0.45260754485374843,-0.1758188209838262,-1.0769350124514636,-0.06128837755233192,[-0.1820817],-0.45508053727597747,-0.018494705137770198,-0.16603357220199821
199,-0.4530162164815672,-0.17603484005598774,-1.0529986102786344,-0.06388663332332362,[-0.18974093],-0.4556654431784842,-0.01919096129206703,-0.16583091764188226
200,-0.45298676736805754,-0.17683765612997,-1.0468965255314395,-0.06742338462930482,[-0.18248977],-0.455697777785319,-0.02010401629373107,-0.16677072363968592
201,-0.45289613405217327,-0.1776680985401137,-1.0435801788199104,-0.07101936962838705,[-0.18290652],-0.4556534445686428,-0.02103140238571631,-0.16773652660460991
202,-0.45324735711758146,-0.17770697641070887,-1.0225308909594153,-0.07481167373382432,[-0.16867186],-0.4561958747136636,-0.022036521295234965,-0.16723552048595045
203,-0.4540285226820751,-0.17670522484724596,-0.9835118838251575,-0.07406798116387435,[-0.16614926],-0.45728563279637297,-0.022858035335813265,-0.16531523472855633
204,-0.4540370738119824,-0.17725107688899222,-0.9765613992542566,-0.07297558047698376,[-0.16510677],-0.4573700254710744,-0.0237522971325137,-0.16577557757973393
205,-0.45403608948664964,-0.17777339522827557,-0.9695598733439534,-0.07140532259355294,[-0.15996769],-0.4574717446854778,-0.024971761314605434,-0.16614622000854118
206,-0.45440290429471525,-0.17723269366790437,-0.9479432610790637,-0.0690032027271284,[-0.15831837],-0.45803212413139716,-0.02595323236272619,-0.16520139480524196
207,-0.45449171353128764,-0.17738186894170507,-0.9385431814544831,-0.0675690674936023,[-0.1624805],-0.45822562442122505,-0.026886359599522597,-0.16512045334220404
208,-0.4555244316701768,-0.1736074961135135,-0.9766161982323821,-0.06154622224622469,[-0.13199648],-0.4596772363016479,-0.027922161524539274,-0.16105784522701527
209,-0.4546428059628288,-0.17751703284413295,-0.9324889619471283,-0.06291122028687626,[-0.14593385],-0.45859527047146587,-0.028952088181811914,-0.1647868484418431
210,-0.4542648988993872,-0.17891984505161795,-0.9304224905244567,-0.062494042105416564,[-0.14699408],-0.45817360514665234,-0.029874466155136184,-0.16636093738468977
211,-0.4549765840144129,-0.17685567301744518,-0.9545147036765027,-0.05743879898076157,[-0.13718198],-0.4591925212648097,-0.030899861943779375,-0.16375796531890147
212,-0.455193715322123,-0.17621175109174472,-0.9682422476621806,-0.05434224156096795,[-0.1004504],-0.45956321757652024,-0.03194262415990233,-0.16299303235568566
213,-0.4550225753750649,-0.17710050244599898,-0.964967988144262,-0.05212608600518037,[-0.12262432],-0.45944185043638824,-0.03326690708930702,-0.16367928473204665
214,-0.4538891205489404,-0.18018341269455015,-0.9284795598292376,-0.05365268154714378,[-0.12734605],-0.45809574235956213,-0.034602345671829474,-0.16781670175096097
215,-0.4546176297355449,-0.17852427296288353,-0.9591702782975751,-0.048831666499132065,[-0.12817377],-0.45910445850565845,-0.03554374754622179,-0.16520812634667614
216,-0.4547010379820675,-0.17829012715781123,-0.9720046279030677,-0.04640604437619078,[-0.11885262],-0.4592927649819343,-0.03652166900238314,-0.16481834553774571
217,-0.4549151825331827,-0.17763774985556605,-0.9881525034600458,-0.04358274414245905,[-0.12676036],-0.4596444736471559,-0.037452823693237464,-0.16387465364773907
218,-0.455296728927487,-0.17620984544797286,-1.0101322003774962,-0.03988383754186339,[-0.12077203],-0.46021924041492024,-0.038465317607804694,-0.16217259855132446
219,-0.4545562951610409,-0.17812769338821946,-1.0008905710002804,-0.03998548966487772,[-0.12133585],-0.45937277345463645,-0.03967094994631426,-0.16484488008278736
220,-0.45435823168717854,-0.17818442793203573,-1.007092564893767,-0.03809480191639042,[-0.12531997],-0.4592208450397314,-0.04042566500225022,-0.16526801846474787
221,-0.45604177092974385,-0.17227854020010377,-1.0612796368566617,-0.031094583071067994,[-0.09235017],-0.46140894303199115,-0.03573514085353307,-0.15832455554061498
222,-0.4543909892183598,-0.177369318698614,-1.0309463271866814,-0.03302256242375856,[-0.1274746],-0.45945272921505764,-0.03805592394305303,-0.16453670214283253
223,-0.4546597293104946,-0.17640697677061024,-1.0507428860927766,-0.029646325442586025,[-0.10593233],-0.45988493836870215,-0.03583818828080576,-0.1634014377614128
224,-0.4545403300920187,-0.1761402029658983,-1.0586662390902204,-0.027466226965339124,[-0.10678864],-0.4598306472158027,-0.032814678993044716,-0.1633155758742044
225,-0.4550114004628198,-0.17467919523681863,-1.082782416649748,-0.023786726847535106,[-0.09788816],-0.4605031807458988,-0.02660571433428205,-0.16130142281412715
226,-0.45482946222159776,-0.17462908095855545,-1.0897283176557693,-0.021764379115071897,[-0.08715953],-0.46037403531172305,-0.02387103332915702,-0.1616208808599751
227,-0.4550558534261462,-0.17376840540912492,-1.1066252269893737,-0.019051896084984365,[-0.08682454],-0.46073571505253075,-0.019461813621088758,-0.16050501135782216
228,-0.4548503198388931,-0.17382306708912731,-1.1127663788407223,-0.01717692832117121,[-0.0898955],-0.46057493237466945,-0.016984620794799177,-0.16091864574088835
229,-0.4554209662559788,-0.17220072168866787,-1.1372593180206962,-0.014090677890423897,[-0.07205786],-0.4613436316361799,-0.011567436058222524,-0.15846886039560446
