,mean,cvar,min,max,Q_0,mean_test,max_test,cvar_test
159,0.45508317839660956,0.6944880292626187,0.04704933019489521,0.901103600511314,[0.80468667],0.45712531249944266,0.9803147321122663,0.7047890574376984
160,0.4553382127792336,0.6921526678993432,0.04979584083478686,0.8890171421384412,[0.79605997],0.45733695253393797,0.9619143496819236,0.70264357943977
161,0.45489931756366164,0.6889181184505664,0.054161573248637296,0.8991881202288103,[0.78794825],0.45651568279905824,0.9787869240176792,0.6992833418816627
162,0.4552182622450731,0.6863193103134594,0.05708554530179474,0.8830749049306932,[0.79221004],0.45684112848413577,0.9570496058421529,0.6969188050134246
163,0.45536300423122467,0.6839898266999148,0.0597915855348663,0.8752274048143402,[0.780605],0.4568994587508041,0.944120684881252,0.6948295067077959
164,0.45510509858014064,0.680942225095137,0.06420789719685291,0.8774247566269029,[0.7910533],0.45633706610398206,0.9510338221143861,0.6917285009410619
165,0.4552606427192005,0.6785773545588106,0.06682663170138481,0.8689389702261348,[0.7831623],0.4564340542646751,0.9368554655681507,0.689660175138392
166,0.45511823831272263,0.6761072155104453,0.07107530460242495,0.8665580068601699,[0.7738997],0.45606320540458073,0.9384284968502152,0.6871975581069114
167,0.45487564688251375,0.6743157765649059,0.07548191246335959,0.8670579685556962,[0.7713222],0.4555737015325306,0.9442704445762562,0.685458207604679
168,0.4550681333798552,0.6719614744857659,0.07703439793268843,0.8564681933290748,[0.7722117],0.4557465033375295,0.9291252788577307,0.6833174373421051
169,0.45526673111701343,0.6703637275351743,0.07829124061571062,0.8450773869397706,[0.7642109],0.4559594812689931,0.9142192122209156,0.6819375138653233
170,0.4550988315182038,0.6685137958767385,0.08063087756658184,0.8456823657967211,[0.7723283],0.455561218406208,0.9181534736133976,0.6800931059226086
171,0.45523812154927906,0.6669992619148407,0.0819429509052041,0.8375949877266814,[0.7725124],0.4556451765712747,0.9072559612294979,0.6787071791938863
172,0.455159063198574,0.6654905912602661,0.0838346731614658,0.8369982932018754,[0.7680463],0.45535946523046494,0.9076134380923886,0.6772088167767759
173,0.45561098160405966,0.6652172071878287,0.08338993620658823,0.8407985456868928,[0.77479017],0.4559471287615103,0.8821570292198118,0.6769332361762889
174,0.4550024451253754,0.6629233166397617,0.08767344358555042,0.8356440522302596,[0.75968415],0.45476808295389604,0.908952718323885,0.6748894035749863
175,0.45559157765471675,0.6620681073128084,0.08682975522740911,0.8320565537692826,[0.76079315],0.4555923144709074,0.8779356029539893,0.6738835826467686
176,0.45533226005969596,0.6602712240887297,0.0891840055642313,0.8218151442708913,[0.7538057],0.4550458638833944,0.887329579811595,0.672309751783259
177,0.4554261789813376,0.659383184009576,0.0896736846211519,0.8227468930211066,[0.7600014],0.45512100164264996,0.8797839545545387,0.6714685939668716
178,0.45536503618036944,0.6581602416370498,0.09122715023113948,0.8188164923580901,[0.7608417],0.4549378444951321,0.8794291248649375,0.6705270620616562
179,0.4555608396232873,0.6576875149509789,0.09118158347854508,0.8258436859465604,[0.75923437],0.4551978125746747,0.8673071529374385,0.6700160905345764
180,0.4552658077318456,0.6560045279481372,0.09342845565067433,0.8202283791174823,[0.75830686],0.4546645382763198,0.87660649586683,0.6687204620323699
181,0.45532812036037773,0.6551903521924591,0.09447350660072609,0.8165583552026229,[0.75370896],0.4547311142321371,0.869501510227781,0.6678877795901516
182,0.45523991182910184,0.6540941964188571,0.09625499955005153,0.813003639255146,[0.7571896],0.4545151518691123,0.8699532740346569,0.6669490675776059
183,0.45516982793479577,0.6531293354825575,0.09708720134095174,0.8141872871684206,[0.753124],0.4543878384509036,0.8679239353558339,0.6660839143756851
184,0.4553662382211026,0.6526070892521622,0.09746366571629246,0.8160856436644506,[0.7507583],0.45462436400963413,0.8559489017919057,0.6655379893081601
